stage	logical	worker	start_ns	end_ns	block_ns	stretch
39	6	134	24892185.18	25035438.85	1233.408271	1
39	7	135	24892185.18	25035438.85	1233.408271	1
39	8	136	24892185.18	25035438.85	1233.408271	1
39	9	137	24892185.18	25035438.85	1233.408271	1
39	10	138	24892185.18	25035438.85	1233.408271	1
39	11	139	24892185.18	25035438.85	1233.408271	1
39	12	140	24892185.18	25035438.85	1233.408271	1
39	13	141	24892185.18	25035438.85	1233.408271	1
39	14	142	24892185.18	25035438.85	1233.408271	1
39	15	143	24892185.18	25035438.85	1233.408271	1
39	16	144	24892185.18	25035438.85	1233.408271	1
39	17	145	24892185.18	25035438.85	1233.408271	1
39	18	146	24892185.18	25035438.85	1233.408271	1
39	19	147	24892185.18	25035438.85	1233.408271	1
39	20	148	24892185.18	25035438.85	1233.408271	1
39	21	149	24892185.18	25035438.85	1233.408271	1
39	22	150	24892185.18	25035438.85	1233.408271	1
39	23	151	24892185.18	25035438.85	1233.408271	1
39	24	128	25035438.85	25178692.52	0	1
39	25	129	25035438.85	25178692.52	0	1
39	26	130	25035438.85	25178692.52	0	1
39	27	131	25035438.85	25178692.52	0	1
39	28	132	25035438.85	25178692.52	0	1
39	29	133	25035438.85	25178692.52	0	1
39	30	134	25035438.85	25178692.52	0	1
39	31	135	25035438.85	25178692.52	0	1
40	0	128	25179927	25183218.28	1234.48139	1
40	1	129	25179927	25183218.28	1234.48139	1
40	2	130	25179927	25183218.28	1234.48139	1
40	3	131	25179927	25183218.28	1234.48139	1
41	0	128	25184450.71	25327704.38	1232.436052	1
41	1	129	25184450.71	25327704.38	1232.436052	1
41	2	130	25184450.71	25327704.38	1232.436052	1
41	3	131	25184450.71	25327704.38	1232.436052	1
41	4	128	25327704.38	25470958.05	0	1
41	5	129	25327704.38	25470958.05	0	1
41	6	130	25327704.38	25470958.05	0	1
41	7	131	25327704.38	25470958.05	0	1
41	8	128	25470958.05	25614211.71	0	1
41	9	129	25470958.05	25614211.71	0	1
41	10	130	25470958.05	25614211.71	0	1
41	11	131	25470958.05	25614211.71	0	1
41	12	128	25614211.71	25757465.38	0	1
41	13	129	25614211.71	25757465.38	0	1
41	14	130	25614211.71	25757465.38	0	1
41	15	131	25614211.71	25757465.38	0	1
41	16	128	25757465.38	25900719.05	0	1
41	17	129	25757465.38	25900719.05	0	1
41	18	130	25757465.38	25900719.05	0	1
41	19	131	25757465.38	25900719.05	0	1
41	20	128	25900719.05	26043972.72	0	1
41	21	129	25900719.05	26043972.72	0	1
41	22	130	25900719.05	26043972.72	0	1
41	23	131	25900719.05	26043972.72	0	1
41	24	128	26043972.72	26187226.38	0	1
41	25	129	26043972.72	26187226.38	0	1
41	26	130	26043972.72	26187226.38	0	1
41	27	131	26043972.72	26187226.38	0	1
41	28	128	26187226.38	26330480.05	0	1
41	29	129	26187226.38	26330480.05	0	1
41	30	130	26187226.38	26330480.05	0	1
41	31	131	26187226.38	26330480.05	0	1
41	32	128	26330480.05	26473733.72	0	1
41	33	129	26330480.05	26473733.72	0	1
41	34	130	26330480.05	26473733.72	0	1
41	35	131	26330480.05	26473733.72	0	1
41	36	128	26473733.72	26616987.39	0	1
41	37	129	26473733.72	26616987.39	0	1
41	38	130	26473733.72	26616987.39	0	1
41	39	131	26473733.72	26616987.39	0	1
41	40	128	26616987.39	26760241.06	0	1
41	41	129	26616987.39	26760241.06	0	1
41	42	130	26616987.39	26760241.06	0	1
41	43	131	26616987.39	26760241.06	0	1
41	44	128	26760241.06	26903494.72	0	1
41	45	129	26760241.06	26903494.72	0	1
41	46	130	26760241.06	26903494.72	0	1
41	47	131	26760241.06	26903494.72	0	1
41	48	128	26903494.72	27046748.39	0	1
41	49	129	26903494.72	27046748.39	0	1
41	50	130	26903494.72	27046748.39	0	1
41	51	131	26903494.72	27046748.39	0	1
41	52	128	27046748.39	27190002.06	0	1
41	53	129	27046748.39	27190002.06	0	1
41	54	130	27046748.39	27190002.06	0	1
41	55	131	27046748.39	27190002.06	0	1
41	56	128	27190002.06	27333255.73	0	1
41	57	129	27190002.06	27333255.73	0	1
41	58	130	27190002.06	27333255.73	0	1
41	59	131	27190002.06	27333255.73	0	1
41	60	128	27333255.73	27476509.39	0	1
41	61	129	27333255.73	27476509.39	0	1
41	62	130	27333255.73	27476509.39	0	1
41	63	131	27333255.73	27476509.39	0	1
41	64	128	27476509.39	27619763.06	0	1
41	65	129	27476509.39	27619763.06	0	1
41	66	130	27476509.39	27619763.06	0	1
41	67	131	27476509.39	27619763.06	0	1
41	68	128	27619763.06	27763016.73	0	1
41	69	129	27619763.06	27763016.73	0	1
41	70	130	27619763.06	27763016.73	0	1
41	71	131	27619763.06	27763016.73	0	1
41	72	128	27763016.73	27906270.4	0	1
41	73	129	27763016.73	27906270.4	0	1
41	74	130	27763016.73	27906270.4	0	1
41	75	131	27763016.73	27906270.4	0	1
41	76	128	27906270.4	28049524.06	0	1
41	77	129	27906270.4	28049524.06	0	1
41	78	130	27906270.4	28049524.06	0	1
41	79	131	27906270.4	28049524.06	0	1
41	80	128	28049524.06	28192777.73	0	1
41	81	129	28049524.06	28192777.73	0	1
41	82	130	28049524.06	28192777.73	0	1
41	83	131	28049524.06	28192777.73	0	1
41	84	128	28192777.73	28336031.4	0	1
41	85	129	28192777.73	28336031.4	0	1
41	86	130	28192777.73	28336031.4	0	1
41	87	131	28192777.73	28336031.4	0	1
41	88	128	28336031.4	28479285.07	0	1
41	89	129	28336031.4	28479285.07	0	1
41	90	130	28336031.4	28479285.07	0	1
41	91	131	28336031.4	28479285.07	0	1
41	92	128	28479285.07	28622538.73	0	1
41	93	129	28479285.07	28622538.73	0	1
41	94	130	28479285.07	28622538.73	0	1
41	95	131	28479285.07	28622538.73	0	1
41	96	128	28622538.73	28765792.4	0	1
41	97	129	28622538.73	28765792.4	0	1
41	98	130	28622538.73	28765792.4	0	1
41	99	131	28622538.73	28765792.4	0	1
41	100	128	28765792.4	28909046.07	0	1
41	101	129	28765792.4	28909046.07	0	1
41	102	130	28765792.4	28909046.07	0	1
41	103	131	28765792.4	28909046.07	0	1
41	104	128	28909046.07	29052299.74	0	1
41	105	129	28909046.07	29052299.74	0	1
41	106	130	28909046.07	29052299.74	0	1
41	107	131	28909046.07	29052299.74	0	1
41	108	128	29052299.74	29195553.4	0	1
41	109	129	29052299.74	29195553.4	0	1
41	110	130	29052299.74	29195553.4	0	1
41	111	131	29052299.74	29195553.4	0	1
42	0	128	29195553.4	29338807.07	0	1
42	1	129	29195553.4	29338807.07	0	1
42	2	130	29195553.4	29338807.07	0	1
42	3	131	29195553.4	29338807.07	0	1
42	4	128	29338807.07	29482060.74	0	1
42	5	129	29338807.07	29482060.74	0	1
42	6	130	29338807.07	29482060.74	0	1
42	7	131	29338807.07	29482060.74	0	1
42	8	128	29482060.74	29625314.41	0	1
42	9	129	29482060.74	29625314.41	0	1
42	10	130	29482060.74	29625314.41	0	1
42	11	131	29482060.74	29625314.41	0	1
42	12	128	29625314.41	29768568.07	0	1
42	13	129	29625314.41	29768568.07	0	1
42	14	130	29625314.41	29768568.07	0	1
42	15	131	29625314.41	29768568.07	0	1
42	16	128	29768568.07	29911821.74	0	1
42	17	129	29768568.07	29911821.74	0	1
42	18	130	29768568.07	29911821.74	0	1
42	19	131	29768568.07	29911821.74	0	1
42	20	128	29911821.74	30055075.41	0	1
42	21	129	29911821.74	30055075.41	0	1
42	22	130	29911821.74	30055075.41	0	1
42	23	131	29911821.74	30055075.41	0	1
42	24	128	30055075.41	30198329.08	0	1
42	25	129	30055075.41	30198329.08	0	1
42	26	130	30055075.41	30198329.08	0	1
42	27	131	30055075.41	30198329.08	0	1
42	28	128	30198329.08	30341582.74	0	1
42	29	129	30198329.08	30341582.74	0	1
42	30	130	30198329.08	30341582.74	0	1
42	31	131	30198329.08	30341582.74	0	1
42	32	128	30341582.74	30484836.41	0	1
42	33	129	30341582.74	30484836.41	0	1
42	34	130	30341582.74	30484836.41	0	1
42	35	131	30341582.74	30484836.41	0	1
42	36	128	30484836.41	30628090.08	0	1
42	37	129	30484836.41	30628090.08	0	1
42	38	130	30484836.41	30628090.08	0	1
42	39	131	30484836.41	30628090.08	0	1
42	40	128	30628090.08	30771343.75	0	1
42	41	129	30628090.08	30771343.75	0	1
42	42	130	30628090.08	30771343.75	0	1
42	43	131	30628090.08	30771343.75	0	1
42	44	128	30771343.75	30914597.42	0	1
42	45	129	30771343.75	30914597.42	0	1
42	46	130	30771343.75	30914597.42	0	1
42	47	131	30771343.75	30914597.42	0	1
42	48	128	30914597.42	31057851.08	0	1
42	49	129	30914597.42	31057851.08	0	1
42	50	130	30914597.42	31057851.08	0	1
42	51	131	30914597.42	31057851.08	0	1
42	52	128	31057851.08	31201104.75	0	1
42	53	129	31057851.08	31201104.75	0	1
42	54	130	31057851.08	31201104.75	0	1
42	55	131	31057851.08	31201104.75	0	1
42	56	128	31201104.75	31344358.42	0	1
42	57	129	31201104.75	31344358.42	0	1
42	58	130	31201104.75	31344358.42	0	1
42	59	131	31201104.75	31344358.42	0	1
42	60	128	31344358.42	31487612.09	0	1
42	61	129	31344358.42	31487612.09	0	1
42	62	130	31344358.42	31487612.09	0	1
42	63	131	31344358.42	31487612.09	0	1
42	64	128	31487612.09	31630865.75	0	1
42	65	129	31487612.09	31630865.75	0	1
42	66	130	31487612.09	31630865.75	0	1
42	67	131	31487612.09	31630865.75	0	1
42	68	128	31630865.75	31774119.42	0	1
42	69	129	31630865.75	31774119.42	0	1
42	70	130	31630865.75	31774119.42	0	1
42	71	131	31630865.75	31774119.42	0	1
42	72	128	31774119.42	31917373.09	0	1
42	73	129	31774119.42	31917373.09	0	1
42	74	130	31774119.42	31917373.09	0	1
42	75	131	31774119.42	31917373.09	0	1
42	76	128	31917373.09	32060626.76	0	1
42	77	129	31917373.09	32060626.76	0	1
42	78	130	31917373.09	32060626.76	0	1
42	79	131	31917373.09	32060626.76	0	1
42	80	128	32060626.76	32203880.42	0	1
42	81	129	32060626.76	32203880.42	0	1
42	82	130	32060626.76	32203880.42	0	1
42	83	131	32060626.76	32203880.42	0	1
42	84	128	32203880.42	32347134.09	0	1
42	85	129	32203880.42	32347134.09	0	1
42	86	130	32203880.42	32347134.09	0	1
42	87	131	32203880.42	32347134.09	0	1
42	88	128	32347134.09	32490387.76	0	1
42	89	129	32347134.09	32490387.76	0	1
42	90	130	32347134.09	32490387.76	0	1
42	91	131	32347134.09	32490387.76	0	1
42	92	128	32490387.76	32633641.43	0	1
42	93	129	32490387.76	32633641.43	0	1
42	94	130	32490387.76	32633641.43	0	1
42	95	131	32490387.76	32633641.43	0	1
42	96	128	32633641.43	32776895.09	0	1
42	97	129	32633641.43	32776895.09	0	1
42	98	130	32633641.43	32776895.09	0	1
42	99	131	32633641.43	32776895.09	0	1
42	100	180	25184450.71	25327704.38	25184450.71	1
42	101	181	25184450.71	25327704.38	25184450.71	1
42	102	182	25184450.71	25327704.38	25184450.71	1
42	103	183	25184450.71	25327704.38	25184450.71	1
42	104	184	25184450.71	25327704.38	25184450.71	1
42	105	185	25184450.71	25327704.38	25184450.71	1
42	106	186	25184450.71	25327704.38	25184450.71	1
42	107	187	25184450.71	25327704.38	25184450.71	1
42	108	188	25184450.71	25327704.38	25184450.71	1
42	109	189	25184450.71	25327704.38	25184450.71	1
42	110	190	25184450.71	25327704.38	25184450.71	1
42	111	191	25184450.71	25327704.38	25184450.71	1
43	0	180	32778129.58	32784676.51	7450425.196	1
43	1	181	32778129.58	32784676.51	7450425.196	1
43	2	182	32778129.58	32784676.51	7450425.196	1
43	3	183	32778129.58	32784676.51	7450425.196	1
44	0	180	32785909.97	33271366.72	1233.465179	1
44	1	181	32785909.97	33271366.72	1233.465179	1
44	2	182	32785909.97	33271366.72	1233.465179	1
44	3	183	32785909.97	33271366.72	1233.465179	1
44	4	180	33271366.72	33756823.46	0	1
44	5	181	33271366.72	33756823.46	0	1
44	6	182	33271366.72	33756823.46	0	1
44	7	183	33271366.72	33756823.46	0	1
44	8	180	33756823.46	34242280.21	0	1
44	9	181	33756823.46	34242280.21	0	1
44	10	182	33756823.46	34242280.21	0	1
44	11	183	33756823.46	34242280.21	0	1
44	12	140	32785909.97	33271366.72	7750471.119	1
44	13	141	32785909.97	33271366.72	7750471.119	1
44	14	142	32785909.97	33271366.72	7750471.119	1
44	15	143	32785909.97	33271366.72	7750471.119	1
44	16	144	32785909.97	33271366.72	7750471.119	1
44	17	145	32785909.97	33271366.72	7750471.119	1
44	18	146	32785909.97	33271366.72	7750471.119	1
44	19	147	32785909.97	33271366.72	7750471.119	1
44	20	148	32785909.97	33271366.72	7750471.119	1
44	21	149	32785909.97	33271366.72	7750471.119	1
44	22	150	32785909.97	33271366.72	7750471.119	1
44	23	151	32785909.97	33271366.72	7750471.119	1
44	24	180	34242280.21	34727736.96	0	1
44	25	181	34242280.21	34727736.96	0	1
44	26	182	34242280.21	34727736.96	0	1
44	27	183	34242280.21	34727736.96	0	1
44	28	132	32785909.97	33271366.72	7607217.452	1
44	29	133	32785909.97	33271366.72	7607217.452	1
44	30	134	32785909.97	33271366.72	7607217.452	1
44	31	135	32785909.97	33271366.72	7607217.452	1
45	0	180	34728971.44	34732262.71	1234.48139	1
45	1	181	34728971.44	34732262.71	1234.48139	1
45	2	182	34728971.44	34732262.71	1234.48139	1
45	3	183	34728971.44	34732262.71	1234.48139	1
46	0	180	35020003.37	35163257.04	0	1
46	1	181	35020003.37	35163257.04	0	1
46	2	182	35020003.37	35163257.04	0	1
46	3	183	35020003.37	35163257.04	0	1
46	4	180	35163257.04	35306510.71	0	1
46	5	181	35163257.04	35306510.71	0	1
46	6	182	35163257.04	35306510.71	0	1
46	7	183	35163257.04	35306510.71	0	1
46	8	180	35306510.71	35449764.38	0	1
46	9	181	35306510.71	35449764.38	0	1
46	10	182	35306510.71	35449764.38	0	1
46	11	183	35306510.71	35449764.38	0	1
46	12	180	35449764.38	35593018.04	0	1
46	13	181	35449764.38	35593018.04	0	1
46	14	182	35449764.38	35593018.04	0	1
46	15	183	35449764.38	35593018.04	0	1
46	16	180	35593018.04	35736271.71	0	1
46	17	181	35593018.04	35736271.71	0	1
46	18	182	35593018.04	35736271.71	0	1
46	19	183	35593018.04	35736271.71	0	1
46	20	180	35736271.71	35879525.38	0	1
46	21	181	35736271.71	35879525.38	0	1
46	22	182	35736271.71	35879525.38	0	1
46	23	183	35736271.71	35879525.38	0	1
46	24	180	35879525.38	36022779.05	0	1
46	25	181	35879525.38	36022779.05	0	1
46	26	182	35879525.38	36022779.05	0	1
46	27	183	35879525.38	36022779.05	0	1
46	28	180	36022779.05	36166032.71	0	1
46	29	181	36022779.05	36166032.71	0	1
46	30	182	36022779.05	36166032.71	0	1
46	31	183	36022779.05	36166032.71	0	1
47	0	180	34733496.04	34876749.71	1233.324342	1
47	1	181	34733496.04	34876749.71	1233.324342	1
47	2	182	34733496.04	34876749.71	1233.324342	1
47	3	183	34733496.04	34876749.71	1233.324342	1
47	4	180	34876749.71	35020003.37	0	1
47	5	181	34876749.71	35020003.37	0	1
47	6	182	34876749.71	35020003.37	0	1
47	7	183	34876749.71	35020003.37	0	1
48	0	180	36166032.71	36309286.38	0	1
48	1	181	36166032.71	36309286.38	0	1
48	2	182	36166032.71	36309286.38	0	1
48	3	183	36166032.71	36309286.38	0	1
48	4	180	36309286.38	36452540.05	0	1
48	5	181	36309286.38	36452540.05	0	1
48	6	182	36309286.38	36452540.05	0	1
48	7	183	36309286.38	36452540.05	0	1
49	0	180	36454643.22	36454906.11	0	1
49	1	181	36454643.22	36454906.11	0	1
49	2	182	36454643.22	36454906.11	0	1
49	3	183	36454643.22	36454906.11	0	1
49	4	180	36454906.11	36455169.01	0	1
49	5	181	36454906.11	36455169.01	0	1
49	6	182	36454906.11	36455169.01	0	1
49	7	183	36454906.11	36455169.01	0	1
49	8	180	36455169.01	36455431.9	0	1
49	9	181	36455169.01	36455431.9	0	1
49	10	182	36455169.01	36455431.9	0	1
49	11	183	36455169.01	36455431.9	0	1
49	12	180	36455431.9	36455694.8	0	1
49	13	181	36455431.9	36455694.8	0	1
49	14	182	36455431.9	36455694.8	0	1
49	15	183	36455431.9	36455694.8	0	1
49	16	180	36455694.8	36455957.7	0	1
49	17	181	36455694.8	36455957.7	0	1
49	18	182	36455694.8	36455957.7	0	1
49	19	183	36455694.8	36455957.7	0	1
49	20	180	36455957.7	36456220.59	0	1
49	21	181	36455957.7	36456220.59	0	1
49	22	182	36455957.7	36456220.59	0	1
49	23	183	36455957.7	36456220.59	0	1
49	24	180	36456220.59	36456483.49	0	1
49	25	181	36456220.59	36456483.49	0	1
49	26	182	36456220.59	36456483.49	0	1
49	27	183	36456220.59	36456483.49	0	1
49	28	180	36456483.49	36456746.38	0	1
49	29	181	36456483.49	36456746.38	0	1
49	30	182	36456483.49	36456746.38	0	1
49	31	183	36456483.49	36456746.38	0	1
49	32	180	36456746.38	36457009.28	0	1
49	33	181	36456746.38	36457009.28	0	1
49	34	182	36456746.38	36457009.28	0	1
49	35	183	36456746.38	36457009.28	0	1
49	36	180	36457009.28	36457272.18	0	1
49	37	181	36457009.28	36457272.18	0	1
49	38	182	36457009.28	36457272.18	0	1
49	39	183	36457009.28	36457272.18	0	1
49	40	180	36457272.18	36457535.07	0	1
49	41	181	36457272.18	36457535.07	0	1
49	42	182	36457272.18	36457535.07	0	1
49	43	183	36457272.18	36457535.07	0	1
49	44	180	36457535.07	36457797.97	0	1
49	45	181	36457535.07	36457797.97	0	1
49	46	182	36457535.07	36457797.97	0	1
49	47	183	36457535.07	36457797.97	0	1
49	48	180	36457797.97	36458060.86	0	1
49	49	181	36457797.97	36458060.86	0	1
49	50	182	36457797.97	36458060.86	0	1
49	51	183	36457797.97	36458060.86	0	1
49	52	180	36458060.86	36458323.76	0	1
49	53	181	36458060.86	36458323.76	0	1
49	54	182	36458060.86	36458323.76	0	1
49	55	183	36458060.86	36458323.76	0	1
49	56	180	36458323.76	36458586.66	0	1
49	57	181	36458323.76	36458586.66	0	1
49	58	182	36458323.76	36458586.66	0	1
49	59	183	36458323.76	36458586.66	0	1
49	60	180	36458586.66	36458849.55	0	1
49	61	181	36458586.66	36458849.55	0	1
49	62	182	36458586.66	36458849.55	0	1
49	63	183	36458586.66	36458849.55	0	1
49	64	180	36458849.55	36459112.45	0	1
49	65	181	36458849.55	36459112.45	0	1
49	66	182	36458849.55	36459112.45	0	1
49	67	183	36458849.55	36459112.45	0	1
49	68	180	36459112.45	36459375.34	0	1
49	69	181	36459112.45	36459375.34	0	1
49	70	182	36459112.45	36459375.34	0	1
49	71	183	36459112.45	36459375.34	0	1
49	72	180	36459375.34	36459638.24	0	1
49	73	181	36459375.34	36459638.24	0	1
49	74	182	36459375.34	36459638.24	0	1
49	75	183	36459375.34	36459638.24	0	1
49	76	180	36459638.24	36459901.14	0	1
49	77	181	36459638.24	36459901.14	0	1
49	78	182	36459638.24	36459901.14	0	1
49	79	183	36459638.24	36459901.14	0	1
49	80	180	36459901.14	36460164.03	0	1
49	81	181	36459901.14	36460164.03	0	1
49	82	182	36459901.14	36460164.03	0	1
49	83	183	36459901.14	36460164.03	0	1
49	84	180	36460164.03	36460426.93	0	1
49	85	181	36460164.03	36460426.93	0	1
49	86	182	36460164.03	36460426.93	0	1
49	87	183	36460164.03	36460426.93	0	1
49	88	180	36460426.93	36460689.82	0	1
49	89	181	36460426.93	36460689.82	0	1
49	90	182	36460426.93	36460689.82	0	1
49	91	183	36460426.93	36460689.82	0	1
49	92	180	36460689.82	36460952.72	0	1
49	93	181	36460689.82	36460952.72	0	1
49	94	182	36460689.82	36460952.72	0	1
49	95	183	36460689.82	36460952.72	0	1
49	96	180	36460952.72	36461215.62	0	1
49	97	181	36460952.72	36461215.62	0	1
49	98	182	36460952.72	36461215.62	0	1
49	99	183	36460952.72	36461215.62	0	1
49	100	180	36461215.62	36461478.51	0	1
49	101	181	36461215.62	36461478.51	0	1
49	102	182	36461215.62	36461478.51	0	1
49	103	183	36461215.62	36461478.51	0	1
49	104	180	36461478.51	36461741.41	0	1
49	105	181	36461478.51	36461741.41	0	1
49	106	182	36461478.51	36461741.41	0	1
49	107	183	36461478.51	36461741.41	0	1
49	108	180	36461741.41	36462004.3	0	1
49	109	181	36461741.41	36462004.3	0	1
49	110	182	36461741.41	36462004.3	0	1
49	111	183	36461741.41	36462004.3	0	1
49	112	180	36462004.3	36462267.2	0	1
49	113	181	36462004.3	36462267.2	0	1
49	114	182	36462004.3	36462267.2	0	1
49	115	183	36462004.3	36462267.2	0	1
49	116	180	36462267.2	36462530.1	0	1
49	117	181	36462267.2	36462530.1	0	1
49	118	182	36462267.2	36462530.1	0	1
49	119	183	36462267.2	36462530.1	0	1
49	120	180	36462530.1	36462792.99	0	1
49	121	181	36462530.1	36462792.99	0	1
49	122	182	36462530.1	36462792.99	0	1
49	123	183	36462530.1	36462792.99	0	1
49	124	180	36462792.99	36463055.89	0	1
49	125	181	36462792.99	36463055.89	0	1
49	126	182	36462792.99	36463055.89	0	1
49	127	183	36462792.99	36463055.89	0	1
50	0	180	36452540.05	36452802.95	0	1
50	1	181	36452540.05	36452802.95	0	1
50	2	182	36452540.05	36452802.95	0	1
50	3	183	36452540.05	36452802.95	0	1
50	4	180	36452802.95	36453065.84	0	1
50	5	181	36452802.95	36453065.84	0	1
50	6	182	36452802.95	36453065.84	0	1
50	7	183	36452802.95	36453065.84	0	1
50	8	180	36453065.84	36453328.74	0	1
50	9	181	36453065.84	36453328.74	0	1
50	10	182	36453065.84	36453328.74	0	1
50	11	183	36453065.84	36453328.74	0	1
50	12	180	36453328.74	36453591.63	0	1
50	13	181	36453328.74	36453591.63	0	1
50	14	182	36453328.74	36453591.63	0	1
50	15	183	36453328.74	36453591.63	0	1
50	16	180	36453591.63	36453854.53	0	1
50	17	181	36453591.63	36453854.53	0	1
50	18	182	36453591.63	36453854.53	0	1
50	19	183	36453591.63	36453854.53	0	1
50	20	180	36453854.53	36454117.42	0	1
50	21	181	36453854.53	36454117.42	0	1
50	22	182	36453854.53	36454117.42	0	1
50	23	183	36453854.53	36454117.42	0	1
50	24	180	36454117.42	36454380.32	0	1
50	25	181	36454117.42	36454380.32	0	1
50	26	182	36454117.42	36454380.32	0	1
50	27	183	36454117.42	36454380.32	0	1
50	28	180	36454380.32	36454643.22	0	1
50	29	181	36454380.32	36454643.22	0	1
50	30	182	36454380.32	36454643.22	0	1
50	31	183	36454380.32	36454643.22	0	1
51	0	220	36454033.96	36454288.5	36454033.96	1
51	1	221	36454033.96	36454288.5	36454033.96	1
51	2	222	36454033.96	36454288.5	36454033.96	1
51	3	223	36454033.96	36454288.5	36454033.96	1
51	4	224	36454296.85	36454551.39	36454296.85	1
51	5	225	36454296.85	36454551.39	36454296.85	1
51	6	226	36454296.85	36454551.39	36454296.85	1
51	7	227	36454296.85	36454551.39	36454296.85	1
51	8	228	36454559.75	36454814.29	36454559.75	1
51	9	229	36454559.75	36454814.29	36454559.75	1
51	10	230	36454559.75	36454814.29	36454559.75	1
51	11	231	36454559.75	36454814.29	36454559.75	1
51	12	232	36454822.64	36455077.18	36454822.64	1
51	13	233	36454822.64	36455077.18	36454822.64	1
51	14	234	36454822.64	36455077.18	36454822.64	1
51	15	235	36454822.64	36455077.18	36454822.64	1
51	16	236	36455076.68	36455331.23	36455076.68	1
51	17	237	36455076.68	36455331.23	36455076.68	1
51	18	238	36455076.68	36455331.23	36455076.68	1
51	19	239	36455076.68	36455331.23	36455076.68	1
51	20	240	36455345.26	36455599.8	36455345.26	1
51	21	241	36455345.26	36455599.8	36455345.26	1
51	22	242	36455345.26	36455599.8	36455345.26	1
51	23	243	36455345.26	36455599.8	36455345.26	1
51	24	244	36455608.15	36455862.7	36455608.15	1
51	25	245	36455608.15	36455862.7	36455608.15	1
51	26	246	36455608.15	36455862.7	36455608.15	1
51	27	247	36455608.15	36455862.7	36455608.15	1
51	28	248	36455871.05	36456125.59	36455871.05	1
51	29	249	36455871.05	36456125.59	36455871.05	1
51	30	250	36455871.05	36456125.59	36455871.05	1
51	31	251	36455871.05	36456125.59	36455871.05	1
52	0	180	36463055.89	36463310.43	0	1
52	1	181	36463055.89	36463310.43	0	1
52	2	182	36463055.89	36463310.43	0	1
52	3	183	36463055.89	36463310.43	0	1
52	4	192	36453769.82	36454024.36	36453769.82	1
52	5	193	36453769.82	36454024.36	36453769.82	1
52	6	194	36453769.82	36454024.36	36453769.82	1
52	7	195	36453769.82	36454024.36	36453769.82	1
52	8	196	36453769.82	36454024.36	36453769.82	1
52	9	197	36453769.82	36454024.36	36453769.82	1
52	10	198	36453769.82	36454024.36	36453769.82	1
52	11	199	36453769.82	36454024.36	36453769.82	1
52	12	200	36453769.82	36454024.36	36453769.82	1
52	13	201	36453769.82	36454024.36	36453769.82	1
52	14	202	36453769.82	36454024.36	36453769.82	1
52	15	203	36453769.82	36454024.36	36453769.82	1
52	16	204	36453769.82	36454024.36	36453769.82	1
52	17	205	36453769.82	36454024.36	36453769.82	1
52	18	206	36453769.82	36454024.36	36453769.82	1
52	19	207	36453769.82	36454024.36	36453769.82	1
52	20	208	36453769.82	36454024.36	36453769.82	1
52	21	209	36453769.82	36454024.36	36453769.82	1
52	22	210	36453769.82	36454024.36	36453769.82	1
52	23	211	36453769.82	36454024.36	36453769.82	1
52	24	212	36453769.82	36454024.36	36453769.82	1
52	25	213	36453769.82	36454024.36	36453769.82	1
52	26	214	36453769.82	36454024.36	36453769.82	1
52	27	215	36453769.82	36454024.36	36453769.82	1
52	28	216	36453769.82	36454024.36	36453769.82	1
52	29	217	36453769.82	36454024.36	36453769.82	1
52	30	218	36453769.82	36454024.36	36453769.82	1
52	31	219	36453769.82	36454024.36	36453769.82	1
53	0	192	36464543.03	36465378.73	10518.66899	1
53	1	193	36464543.03	36465378.73	10518.66899	1
53	2	194	36464543.03	36465378.73	10518.66899	1
53	3	195	36464543.03	36465378.73	10518.66899	1
53	4	196	36464543.03	36465378.73	10518.66899	1
53	5	197	36464543.03	36465378.73	10518.66899	1
53	6	198	36464543.03	36465378.73	10518.66899	1
53	7	199	36464543.03	36465378.73	10518.66899	1
53	8	200	36464543.03	36465378.73	10518.66899	1
53	9	201	36464543.03	36465378.73	10518.66899	1
53	10	202	36464543.03	36465378.73	10518.66899	1
53	11	203	36464543.03	36465378.73	10518.66899	1
53	12	204	36464543.03	36465378.73	10518.66899	1
53	13	205	36464543.03	36465378.73	10518.66899	1
53	14	206	36464543.03	36465378.73	10518.66899	1
53	15	207	36464543.03	36465378.73	10518.66899	1
53	16	208	36464543.03	36465378.73	10518.66899	1
53	17	209	36464543.03	36465378.73	10518.66899	1
53	18	210	36464543.03	36465378.73	10518.66899	1
53	19	211	36464543.03	36465378.73	10518.66899	1
53	20	212	36464543.03	36465378.73	10518.66899	1
53	21	213	36464543.03	36465378.73	10518.66899	1
53	22	214	36464543.03	36465378.73	10518.66899	1
53	23	215	36464543.03	36465378.73	10518.66899	1
53	24	216	36464543.03	36465378.73	10518.66899	1
53	25	217	36464543.03	36465378.73	10518.66899	1
53	26	218	36464543.03	36465378.73	10518.66899	1
53	27	219	36464543.03	36465378.73	10518.66899	1
53	28	220	36464543.03	36465378.73	10254.53583	1
53	29	221	36464543.03	36465378.73	10254.53583	1
53	30	222	36464543.03	36465378.73	10254.53583	1
53	31	223	36464543.03	36465378.73	10254.53583	1
53	32	224	36464543.03	36465378.73	9991.639842	1
53	33	225	36464543.03	36465378.73	9991.639842	1
53	34	226	36464543.03	36465378.73	9991.639842	1
53	35	227	36464543.03	36465378.73	9991.639842	1
53	36	228	36464543.03	36465378.73	9728.743852	1
53	37	229	36464543.03	36465378.73	9728.743852	1
