slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
1655	31	18	0	0	128	128	16	1	8192	1024	2048	144384	2048	1024	1024	149504	2922	3423	372030	3702	3274	428	382077
1656	38	10	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2162	0	10276	218	30	188	12656
1657	41	102	0	0	128	128	16	1	8192	1024	1024	214016	1024	1024	0	217088	2783	1807	547674	3850	3419	431	556114
1658	49	14	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1765	0	2129	217	30	187	4111
1659	53	78	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2105	0	9736	218	30	188	12059
1660	57	58	0	0	128	128	16	1	8192	1024	4096	269312	1024	1024	0	275456	3144	9207	689717	3733	3308	425	705801
1661	4	67	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1747	0	1866	217	30	187	3830
1662	9	3	0	1	128	128	16	1	8192	1024	1024	145408	4096	4096	0	151552	2335	2676	371776	11016	10605	411	387803
1663	12	111	0	0	128	128	16	1	8192	1024	2048	264192	1024	1024	0	268288	2481	5796	674752	3539	3129	410	686568
1664	22	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1772	0	1122	216	30	186	3110
1665	26	35	0	0	128	128	16	1	8192	1024	4096	265216	1024	1024	0	271360	2984	9987	679027	3744	3333	411	695742
1666	31	19	0	0	128	128	16	1	8192	1024	1024	145408	1024	1024	0	148480	2935	2950	371539	3699	3286	413	381123
1667	38	11	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1613	0	10850	217	30	187	12680
1668	41	103	0	0	128	128	16	1	8192	1024	1024	219136	1024	1024	0	222208	2847	2089	560214	3801	3389	412	568951
1669	49	15	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1727	0	2121	221	30	191	4069
1670	53	79	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2027	0	9783	217	30	187	12027
1671	57	59	0	0	128	128	16	1	8192	1024	3072	268288	2048	1024	1024	274432	3135	7851	687080	3796	3385	411	701862
1672	4	68	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1781	0	1830	216	30	186	3827
1673	9	4	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2672	2573	370594	10862	10461	401	386701
1674	13	0	4	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1872	0	75674	217	30	187	77763
1675	22	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1820	0	1127	219	30	189	3166
1676	26	36	0	0	128	128	16	1	8192	1024	3072	260096	2048	2048	0	266240	2919	6796	667171	3660	3260	400	680546
1677	31	20	0	0	128	128	16	1	8192	1024	2048	145408	1024	1024	0	149504	2979	3356	374277	3732	3333	399	384344
1678	38	12	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2135	0	9823	227	30	197	12185
1679	41	104	0	0	128	128	16	1	8192	1024	1024	217088	1024	1024	0	220160	2808	1723	556402	3819	3421	398	564752
1680	49	16	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1749	0	2107	219	30	189	4075
1681	53	80	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2014	0	9961	217	30	187	12192
1682	57	60	0	0	128	128	16	1	8192	1024	3072	267264	1024	1024	0	272384	3123	7813	683823	3722	3321	401	698481
1683	4	69	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1817	0	1796	217	30	187	3830
1684	9	5	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2767	1919	370204	10775	10381	394	385665
1685	13	1	4	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1910	0	72896	217	30	187	75023
1686	22	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1852	0	1293	218	30	188	3363
1687	26	37	0	0	128	128	16	1	8192	1024	3072	261120	1024	1024	0	266240	2982	6860	668340	3621	3228	393	681803
1688	31	21	0	0	128	128	16	1	8192	1024	1024	145408	1024	1024	0	148480	2981	1724	372336	3654	3262	392	380695
1689	38	13	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1754	0	10174	233	30	203	12161
1690	41	105	0	0	128	128	16	1	8192	1024	1024	216064	2048	2048	0	220160	2867	1362	555115	3700	3305	395	563044
1691	49	17	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1756	0	2060	218	30	188	4034
1692	53	81	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2022	0	9895	217	30	187	12134
1693	57	61	0	0	128	128	16	1	8192	1024	3072	269312	1024	1024	0	274432	3168	8118	687608	3637	3246	391	702531
1694	4	70	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1768	0	1826	216	30	186	3810
1695	9	6	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2546	2630	369269	10833	10426	407	385278
1696	13	2	4	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1872	0	75680	217	30	187	77769
1697	22	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1807	0	1137	219	33	186	3163
1698	26	38	0	0	128	128	16	1	8192	1024	3072	264192	2048	1024	1024	270336	2983	6480	677976	3662	3256	406	691101
1699	31	22	0	0	128	128	16	1	8192	1024	2048	145408	1024	1024	0	149504	2953	3565	373199	3677	3273	404	383394
1700	38	14	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2153	0	9780	215	30	185	12148
1701	41	106	0	0	128	128	16	1	8192	1024	1024	222208	2048	2048	0	226304	2814	2116	570001	3727	3323	404	578658
1702	49	18	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1736	0	2091	218	30	188	4045
1703	53	82	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2115	0	9834	217	30	187	12166
1704	57	62	0	0	128	128	16	1	8192	1024	4096	262144	1024	1024	0	268288	3148	8384	672560	3692	3287	405	687784
1705	4	71	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1732	0	1884	216	30	186	3832
1706	9	7	0	0	128	128	16	1	8192	1024	1024	145408	4096	4096	0	151552	2535	2024	372171	10999	10580	419	387729
1707	13	3	4	1	0	0	0	1	0	1024	0	30720	0	0	0	31744	1820	0	78856	217	30	187	80893
1708	22	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2047	0	916	216	30	186	3179
1709	26	39	0	0	128	128	16	1	8192	1024	4096	265216	2048	2048	0	272384	2973	9021	679911	3743	3323	420	695648
1710	31	23	0	0	128	128	16	1	8192	1024	2048	144384	2048	2048	0	149504	2927	3360	372087	4034	3616	418	382408
1711	38	15	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2164	0	9752	229	30	199	12145
1712	41	107	0	0	128	128	16	1	8192	1024	1024	211968	3072	3072	0	217088	2837	2084	543006	7939	7519	420	555866
1713	49	19	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1702	0	2156	218	30	188	4076
1714	53	83	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2174	0	9747	217	30	187	12138
1715	57	63	0	0	128	128	16	1	8192	1024	4096	262144	1024	1024	0	268288	3153	8958	671416	3780	3361	419	687307
1716	4	72	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1761	0	1925	217	31	186	3903
1717	9	8	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2452	2049	369767	11045	10607	438	385313
1718	14	0	0	0	128	128	16	1	8192	1024	1024	500736	4096	4096	0	506880	2557	2748	1284290	11140	10703	437	1300735
1719	22	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1829	0	1066	218	30	188	3113
1720	26	40	0	0	128	128	16	1	8192	1024	4096	263168	1024	1024	0	269312	2957	8490	674952	3726	3291	435	690125
1721	31	24	0	0	128	128	16	1	8192	1024	1024	145408	1024	1024	0	148480	2880	2777	371322	3744	3311	433	380723
1722	38	16	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1665	0	10920	217	30	187	12802
1723	41	108	0	0	128	128	16	1	8192	1024	1024	221184	2048	2048	0	225280	2771	1852	567012	3814	3375	439	575449
1724	49	20	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1787	0	2112	218	30	188	4117
1725	53	84	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2004	0	10580	218	30	188	12802
1726	57	64	0	0	128	128	16	1	8192	1024	4096	266240	1024	1024	0	272384	3074	9112	682005	3747	3312	435	697938
1727	4	73	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1752	0	1879	216	30	186	3847
1728	9	9	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2377	2669	368942	10977	10553	424	384965
1729	14	1	0	0	128	128	16	1	8192	1024	1024	500736	4096	4096	0	506880	2583	2774	1284933	10859	10437	422	1301149
1730	22	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1887	0	1019	216	30	186	3122
1731	26	41	0	0	128	128	16	1	8192	1024	4096	264192	1024	1024	0	270336	2948	9582	676280	3655	3234	421	692465
1732	31	25	0	0	128	128	16	1	8192	1024	1024	144384	2048	2048	0	148480	2897	3032	370334	3707	3285	422	379970
1733	38	17	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1633	0	11136	217	30	187	12986
1734	41	109	0	0	128	128	16	1	8192	1024	1024	221184	1024	1024	0	224256	2861	1987	565421	3757	3333	424	574026
1735	49	21	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1769	0	2089	218	30	188	4076
1736	53	85	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2050	0	10424	218	30	188	12692
1737	57	65	0	0	128	128	16	1	8192	1024	4096	265216	1024	1024	0	271360	3095	8297	680540	3699	3280	419	695631
1738	4	74	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1792	0	1840	216	30	186	3848
1739	9	10	0	0	128	128	16	1	8192	1024	1024	143360	5120	5120	0	150528	2699	2382	368667	11195	10784	411	384943
1740	14	2	0	0	128	128	16	1	8192	1024	1024	502784	4096	4096	0	508928	2602	2804	1289305	10782	10370	412	1305493
1741	22	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1792	0	1127	216	30	186	3135
1742	26	42	0	0	128	128	16	1	8192	1024	3072	267264	1024	1024	0	272384	2986	7866	681945	3576	3163	413	696373
1743	31	26	0	0	128	128	16	1	8192	1024	1024	144384	2048	2048	0	148480	2946	1594	371683	3638	3226	412	379861
1744	38	18	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2151	0	10474	217	30	187	12842
1745	41	110	0	0	128	128	16	1	8192	1024	1024	219136	2048	2048	0	223232	2802	1781	561964	3682	3267	415	570229
1746	49	22	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1759	0	2086	218	32	186	4063
1747	53	86	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2026	0	10478	217	30	187	12721
1748	57	66	0	0	128	128	16	1	8192	1024	3072	265216	1024	1024	0	270336	3129	8091	676654	3623	3212	411	691497
1749	4	75	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1684	0	1928	216	30	186	3828
1750	9	11	0	0	128	128	16	1	8192	1024	1024	144384	5120	4096	1024	151552	2400	2729	370832	11055	10625	430	387016
1751	14	3	0	0	128	128	16	1	8192	1024	1024	500736	4096	4096	0	506880	2594	2938	1283583	11008	10578	430	1300123
1752	22	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1779	0	1123	222	32	190	3124
1753	26	43	0	0	128	128	16	1	8192	1024	4096	261120	1024	1024	0	267264	2884	8838	667964	3724	3295	429	683410
1754	31	27	0	0	128	128	16	1	8192	1024	1024	145408	1024	1024	0	148480	2893	2906	371013	4084	3656	428	380896
1755	38	19	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2218	0	10595	217	30	187	13030
1756	41	111	0	0	128	128	16	1	8192	1024	1024	217088	1024	1024	0	220160	2737	3045	553396	4470	4043	427	563648
1757	49	23	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1737	0	2233	222	30	192	4192
1758	53	87	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2029	0	10566	217	30	187	12812
1759	57	67	0	0	128	128	16	1	8192	1024	3072	264192	1024	1024	0	269312	3102	7877	674295	3733	3305	428	689007
1760	4	76	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1676	0	2039	216	30	186	3931
1761	9	12	0	0	128	128	16	1	8192	1024	1024	145408	4096	4096	0	151552	2289	2902	371261	11292	10856	436	387744
1762	14	4	0	0	128	128	16	1	8192	1024	1024	497664	4096	4096	0	503808	2596	2895	1275980	11322	10884	438	1292793
1763	22	16	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1748	0	1379	218	30	188	3345
1764	26	44	0	0	128	128	16	1	8192	1024	4096	262144	1024	1024	0	268288	2820	10244	670730	3797	3361	436	687591
1765	31	28	0	0	128	128	16	1	8192	1024	2048	144384	1024	1024	0	148480	2874	3442	370196	4139	3702	437	380651
1766	38	20	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2109	0	10193	219	30	189	12521
1767	42	0	0	0	128	128	16	1	8192	1024	2048	216064	2048	2048	0	221184	2698	3320	554473	4553	4115	438	565044
1768	49	24	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1756	0	2247	220	30	190	4223
1769	53	88	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1979	0	10465	218	30	188	12662
1770	57	68	0	0	128	128	16	1	8192	1024	4096	266240	1024	1024	0	272384	3083	9255	681199	3778	3339	439	697315
1771	4	77	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2123	0	1588	219	31	188	3930
1772	9	13	0	0	128	128	16	1	8192	1024	1024	143360	5120	5120	0	150528	2280	2599	368090	12165	11715	450	385134
1773	14	5	0	0	128	128	16	1	8192	1024	1024	496640	5120	4096	1024	503808	2540	2901	1272271	13093	12284	809	1290805
1774	22	17	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1712	0	1144	216	30	186	3072
1775	26	45	0	0	128	128	16	1	8192	1024	4096	261120	1024	1024	0	267264	2687	10386	666509	3826	3374	452	683408
1776	31	29	0	0	128	128	16	1	8192	1024	2048	144384	1024	1024	0	148480	2871	3289	370510	4196	3746	450	380866
1777	38	21	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1705	0	10608	217	30	187	12530
1778	42	1	0	0	128	128	16	1	8192	1024	2048	215040	2048	2048	0	220160	2646	4584	551357	4513	4063	450	563100
1779	49	25	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1596	0	2242	218	30	188	4056
1780	53	89	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2120	0	10318	217	30	187	12655
1781	57	69	0	0	128	128	16	1	8192	1024	4096	265216	2048	2048	0	272384	3055	9886	679553	3872	3419	453	696366
1782	4	78	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1742	0	1976	216	30	186	3934
1783	9	14	0	0	128	128	16	1	8192	1024	1024	143360	5120	5120	0	150528	2277	2720	367899	11994	11560	434	384890
1784	14	6	0	0	128	128	16	1	8192	1024	1024	497664	4096	4096	0	503808	2586	2970	1274732	11596	11160	436	1291884
1785	22	18	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1734	0	1143	216	30	186	3093
1786	26	46	0	0	128	128	16	1	8192	1024	4096	264192	2048	2048	0	271360	2788	10637	676463	3864	3431	433	693752
1787	31	30	0	0	128	128	16	1	8192	1024	1024	146432	1024	1024	0	149504	2867	2830	373972	4227	3795	432	383896
1788	38	22	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1680	0	10771	218	30	188	12669
1789	42	2	0	0	128	128	16	1	8192	1024	1024	216064	1024	1024	0	219136	2671	2789	551661	4568	4133	435	561689
1790	49	26	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1748	0	2283	217	30	187	4248
1791	53	90	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2194	0	10277	218	30	188	12689
1792	57	70	0	0	128	128	16	1	8192	1024	4096	266240	1024	1024	0	272384	3098	9712	681664	3885	3449	436	698359
1793	4	79	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1689	0	1946	216	30	186	3851
1794	9	15	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2208	2642	369240	11245	10828	417	385335
1795	14	7	0	0	128	128	16	1	8192	1024	1024	500736	4096	4096	0	506880	2611	3119	1282336	11215	10795	420	1299281
1796	22	19	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1760	0	1141	216	30	186	3117
1797	26	47	0	0	128	128	16	1	8192	1024	5120	265216	1024	1024	0	272384	2793	11132	680468	3790	3373	417	698183
1798	31	31	0	0	128	128	16	1	8192	1024	1024	145408	2048	2048	0	149504	2903	2876	373031	4101	3681	420	382911
1799	38	23	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2179	0	10149	217	30	187	12545
1800	42	3	0	0	128	128	16	1	8192	1024	2048	218112	1024	1024	0	222208	2697	3503	558787	4500	4079	421	569487
1801	49	27	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1725	0	2221	225	30	195	4171
1802	53	91	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1977	0	10492	218	30	188	12687
1803	57	71	0	0	128	128	16	1	8192	1024	4096	264192	2048	2048	0	271360	3071	8786	678682	3835	3416	419	694374
1804	4	80	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1664	0	1924	216	30	186	3804
1805	9	16	0	0	128	128	16	1	8192	1024	1024	145408	4096	4096	0	151552	2398	2390	371634	11069	10653	416	387491
1806	14	8	0	0	128	128	16	1	8192	1024	1024	502784	4096	4096	0	508928	2624	2987	1289667	11172	10757	415	1306450
1807	22	20	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1786	0	1125	217	31	186	3128
1808	26	48	0	0	128	128	16	1	8192	1024	5120	261120	2048	2048	0	269312	2838	11655	670412	3721	3306	415	688626
1809	33	0	0	0	128	128	16	1	8192	1024	2048	144384	2048	1024	1024	149504	3048	3307	371796	3938	3522	416	382089
1810	38	24	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2199	0	10667	218	30	188	13084
1811	42	4	0	0	128	128	16	1	8192	1024	1024	221184	1024	1024	0	224256	2721	2237	565228	4494	4078	416	574680
1812	49	28	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1698	0	2171	222	34	188	4091
1813	53	92	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1989	0	10657	218	30	188	12864
1814	57	72	0	0	128	128	16	1	8192	1024	4096	266240	2048	1024	1024	273408	3109	8979	682895	3720	3307	413	698703
1815	4	81	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1695	0	1999	217	31	186	3911
1816	9	17	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2289	2646	370282	11289	10862	427	386506
1817	14	9	0	0	128	128	16	1	8192	1024	1024	500736	5120	5120	0	507904	2601	2722	1285196	11239	10815	424	1301758
1818	22	21	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1811	0	1136	216	30	186	3163
1819	26	49	0	0	128	128	16	1	8192	1024	5120	266240	1024	1024	0	273408	2824	11349	682438	3825	3399	426	700436
1820	33	1	0	0	128	128	16	1	8192	1024	2048	145408	1024	1024	0	149504	3007	3463	373044	3957	3531	426	383471
1821	38	25	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1942	0	10845	217	30	187	13004
1822	42	5	0	0	128	128	16	1	8192	1024	2048	216064	2048	2048	0	221184	2702	4083	553964	4553	4127	426	565302
1823	49	29	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1809	0	2079	218	30	188	4106
1824	53	93	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2205	0	10525	218	30	188	12948
1825	57	73	0	0	128	128	16	1	8192	1024	4096	264192	1024	1024	0	270336	3084	8679	676820	4336	3912	424	692919
1826	4	82	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1779	0	1874	217	30	187	3870
1827	9	18	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2274	2493	369388	11719	11279	440	385874
1828	14	10	0	0	128	128	16	1	8192	1024	1024	497664	5120	5120	0	504832	2596	3007	1276904	11529	11086	443	1294036
1829	22	22	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2038	0	901	218	30	188	3157
1830	26	50	0	0	128	128	16	1	8192	1024	5120	264192	1024	1024	0	271360	2790	10892	676124	3873	3435	438	693679
1831	33	2	0	0	128	128	16	1	8192	1024	2048	144384	2048	1024	1024	149504	2980	3603	371238	4110	3672	438	381931
1832	38	26	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2335	0	10593	217	30	187	13145
1833	42	6	0	0	128	128	16	1	8192	1024	1024	218112	2048	2048	0	222208	2653	2810	557333	4614	4174	440	567410
1834	49	30	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1735	0	2532	218	30	188	4485
1835	53	94	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2160	0	10599	218	30	188	12977
1836	57	74	0	0	128	128	16	1	8192	1024	4096	264192	1024	1024	0	270336	3029	9614	676083	3843	3404	439	692569
1837	4	83	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1681	0	1780	218	30	188	3679
1838	9	19	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2497	2590	369264	11543	11085	458	385894
1839	14	11	0	0	128	128	16	1	8192	1024	1024	498688	5120	4096	1024	505856	2547	3237	1278759	11444	10985	459	1295987
1840	22	23	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1958	0	968	216	30	186	3142
1841	26	51	0	0	128	128	16	1	8192	1024	4096	262144	1024	1024	0	268288	2730	10838	668661	4505	4051	454	686734
1842	33	3	0	0	128	128	16	1	8192	1024	2048	144384	2048	1024	1024	149504	2819	3550	370913	4301	3844	457	381583
1843	38	27	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1718	0	11117	217	30	187	13052
1844	42	7	0	0	128	128	16	1	8192	1024	2048	210944	2048	1024	1024	216064	2619	4626	539322	6513	4127	2386	553080
1845	49	31	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1771	0	2226	222	30	192	4219
1846	53	95	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2141	0	10549	218	30	188	12908
1847	57	75	0	0	128	128	16	1	8192	1024	4096	266240	2048	1024	1024	273408	2983	9852	681588	3825	3371	454	698248
1848	4	84	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1754	0	1920	217	31	186	3891
1849	9	20	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2223	2533	369882	11257	10813	444	385895
1850	14	12	0	0	128	128	16	1	8192	1024	1024	500736	4096	4096	0	506880	2553	3146	1282602	11288	10846	442	1299589
1851	22	24	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1797	0	1129	218	30	188	3144
1852	26	52	0	0	128	128	16	1	8192	1024	4096	266240	1024	1024	0	272384	2763	10897	680338	3775	3334	441	697773
1853	33	4	0	0	128	128	16	1	8192	1024	2048	144384	2048	1024	1024	149504	2980	3720	371262	3958	3517	441	381920
1854	38	28	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2134	0	10664	218	30	188	13016
1855	42	8	0	0	128	128	16	1	8192	1024	2048	215040	1024	1024	0	219136	2619	3314	551064	4563	4123	440	561560
1856	49	32	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1773	0	2182	218	30	188	4173
1857	53	96	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2107	0	10569	217	30	187	12893
1858	57	76	0	0	128	128	16	1	8192	1024	4096	262144	1024	1024	0	268288	3019	9608	670530	3803	3363	440	686960
1859	4	85	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1613	0	1951	216	30	186	3780
1860	9	21	0	0	128	128	16	1	8192	1024	1024	144384	5120	4096	1024	151552	2203	2667	369960	11789	11357	432	386619
1861	14	13	0	0	128	128	16	1	8192	1024	1024	502784	4096	4096	0	508928	2564	2766	1288539	11003	10571	432	1304872
1862	22	25	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1838	0	1116	216	30	186	3170
1863	26	53	0	0	128	128	16	1	8192	1024	5120	265216	2048	2048	0	273408	2795	11637	680016	3677	3246	431	698125
1864	33	5	0	0	128	128	16	1	8192	1024	2048	144384	2048	2048	0	149504	3010	3525	372332	3810	3379	431	382677
1865	38	29	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1822	0	10648	358	30	328	12828
1866	42	9	0	0	128	128	16	1	8192	1024	2048	219136	2048	2048	0	224256	2727	3296	561616	4571	4138	433	572210
1867	49	33	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1761	0	2174	218	30	188	4153
1868	53	97	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2131	0	10556	217	30	187	12904
1869	57	77	0	0	128	128	16	1	8192	1024	4096	262144	2048	2048	0	269312	3089	8788	672381	3738	3306	432	687996
1870	4	86	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1716	0	1854	217	30	187	3787
1871	9	22	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2563	2487	369627	10919	10504	415	385596
1872	14	14	0	0	128	128	16	1	8192	1024	1024	501760	4096	4096	0	507904	2602	2650	1285659	11466	11051	415	1302377
1873	22	26	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1720	0	1114	225	31	194	3059
1874	26	54	0	0	128	128	16	1	8192	1024	3072	268288	1024	1024	0	273408	2954	8023	685841	3655	3236	419	700473
1875	33	6	0	0	128	128	16	1	8192	1024	2048	145408	1024	1024	0	149504	3134	3679	373136	3619	3203	416	383568
1876	38	30	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2199	0	10152	218	30	188	12569
1877	42	10	0	0	128	128	16	1	8192	1024	1024	219136	1024	1024	0	222208	2809	1837	560326	3943	3528	415	568915
1878	49	34	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1738	0	2120	218	30	188	4076
1879	53	98	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2088	0	10518	217	30	187	12823
1880	57	78	0	0	128	128	16	1	8192	1024	3072	261120	1024	1024	0	266240	3192	7487	668314	3660	3244	416	682653
1881	4	87	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1752	0	1820	216	30	186	3788
1882	9	23	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2368	2374	369540	11584	11158	426	385866
1883	14	15	0	0	128	128	16	1	8192	1024	1024	500736	4096	4096	0	506880	2584	2970	1284418	11019	10592	427	1300991
1884	22	27	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1842	0	1155	221	30	191	3218
1885	26	55	0	0	128	128	16	1	8192	1024	4096	265216	1024	1024	0	271360	2882	9118	678585	3731	3303	428	694316
1886	33	7	0	0	128	128	16	1	8192	1024	2048	144384	1024	1024	0	148480	3070	3685	371000	3802	3378	424	381557
1887	38	31	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2138	0	10341	218	30	188	12697
1888	42	11	0	0	128	128	16	1	8192	1024	1024	219136	2048	1024	1024	223232	2804	2472	560655	4009	3584	425	569940
1889	49	35	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1769	0	2108	218	30	188	4095
