slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
558	9	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1976	1074	9268	1643	1514	129	13961	gemm	0	1976	2369	7973	1643
559	11	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1973	1089	9544	1614	1382	232	14220	gemm	0	1973	2506	8127	1614
560	14	19	0	0	32	16	64	1	6144	1024	0	8192	0	0	0	9216	1974	1055	18199	2143	2014	129	23371	gemm	0	1974	3580	15674	2143
561	17	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1063	9143	1074	944	130	13262	gemm	0	1982	2496	7710	1074
562	19	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1148	0	1410	363	30	333	2921	rope	0	1148	0	1410	363
563	24	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1994	1059	9261	1711	1581	130	14025	gemm	0	1994	2366	7954	1711
564	26	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1999	1065	9256	1870	1641	229	14190	gemm	0	1999	2387	7934	1870
565	29	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1990	1068	17920	1939	1809	130	22917	gemm	0	1990	3822	15166	1939
566	32	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1991	1060	9160	1430	1184	246	13641	gemm	0	1991	2516	7704	1430
567	34	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1123	0	1456	338	30	308	2917	rope	0	1123	0	1456	338
568	39	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1071	9135	1473	1343	130	13665	gemm	0	1986	2274	7932	1473
569	41	19	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1948	1071	9250	1793	1563	230	14062	gemm	0	1948	2778	7543	1793
570	44	19	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1914	1069	18032	1845	1715	130	22860	gemm	0	1914	3719	15382	1845
571	47	19	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1946	1060	9165	1693	1563	130	13864	gemm	0	1946	2429	7796	1693
572	49	3	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1133	0	1425	364	30	334	2922	rope	0	1133	0	1425	364
573	54	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1942	1062	9228	1877	1748	129	14109	gemm	0	1942	2602	7688	1877
574	56	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1939	1059	9258	1152	910	242	13408	gemm	0	1939	2421	7896	1152
575	59	19	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1944	1059	18127	2046	1917	129	23176	gemm	0	1944	3676	15510	2046
576	2	20	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1897	969	9424	1252	1122	130	13542	gemm	0	1897	2240	8153	1252
577	4	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1106	0	1366	410	30	380	2882	rope	0	1106	0	1366	410
578	9	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1054	9209	1623	1494	129	13813	gemm	0	1927	2296	7967	1623
579	11	20	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1933	1154	9372	1581	1365	216	14040	gemm	0	1933	2434	8092	1581
580	14	20	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1929	1051	18131	2116	1986	130	23227	gemm	0	1929	3681	15501	2116
581	17	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1922	1063	9174	1601	1386	215	13760	gemm	0	1922	2384	7853	1601
582	19	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1113	0	1368	324	30	294	2805	rope	0	1113	0	1368	324
583	24	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1936	1054	9229	1462	1332	130	13681	gemm	0	1936	2345	7938	1462
584	26	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1927	1046	9229	1267	1137	130	13469	gemm	0	1927	2339	7936	1267
585	29	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1935	1063	17911	1894	1764	130	22803	gemm	0	1935	3740	15234	1894
586	32	20	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1925	1039	9134	1386	1156	230	13484	gemm	0	1925	2365	7808	1386
587	34	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1081	0	1417	324	30	294	2822	rope	0	1081	0	1417	324
588	39	20	0	0	32	16	64	1	6144	1024	0	3072	1024	1024	0	5120	1913	977	9210	1683	1553	130	13783	gemm	0	1913	2266	7921	1683
589	41	20	0	0	32	16	64	1	6144	1024	0	3072	1024	1024	0	5120	1912	1054	9115	1733	1519	214	13814	gemm	0	1912	2733	7436	1733
590	44	20	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1857	1057	17989	1792	1663	129	22695	gemm	0	1857	3684	15362	1792
591	47	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1889	1056	9198	1465	1335	130	13608	gemm	0	1889	2396	7858	1465
592	49	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1114	0	1369	347	30	317	2830	rope	0	1114	0	1369	347
593	54	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1884	1057	9255	1843	1714	129	14039	gemm	0	1884	2352	7960	1843
594	56	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1878	1043	9201	1317	1088	229	13439	gemm	0	1878	2347	7897	1317
595	59	20	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1887	1057	18151	2013	1884	129	23108	gemm	0	1887	3693	15515	2013
596	2	21	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1971	1041	9203	1285	1155	130	13500	gemm	0	1971	2596	7648	1285
597	4	5	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1150	0	1410	430	30	400	2990	rope	0	1150	0	1410	430
598	9	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1052	9244	1670	1541	129	13964	gemm	0	1998	2446	7850	1670
599	11	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2017	1165	9519	1633	1404	229	14334	gemm	0	2017	3677	7007	1633
600	14	21	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1997	1068	18260	2172	2042	130	23497	gemm	0	1997	3746	15582	2172
601	17	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1993	1076	9172	1078	948	130	13319	gemm	0	1993	2445	7803	1078
602	19	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1149	0	1415	363	30	333	2927	rope	0	1149	0	1415	363
603	24	21	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2008	1088	9279	2194	2064	130	14569	gemm	0	2008	2448	7919	2194
604	26	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1994	1065	9253	1777	1647	130	14089	gemm	0	1994	2359	7959	1777
605	29	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1996	1052	18009	1947	1817	130	23004	gemm	0	1996	3681	15380	1947
606	32	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1989	1066	9160	1305	1175	130	13520	gemm	0	1989	2458	7768	1305
607	34	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1120	0	1454	336	30	306	2910	rope	0	1120	0	1454	336
608	39	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1071	9210	1710	1580	130	13973	gemm	0	1982	2347	7934	1710
609	41	21	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1966	1078	9842	1034	904	130	13920	gemm	0	1966	2825	8095	1034
610	44	21	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1933	1076	18075	1852	1723	129	22936	gemm	0	1933	3839	15312	1852
611	47	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1964	1077	9138	1612	1382	230	13791	gemm	0	1964	2390	7825	1612
612	49	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1161	0	1433	361	30	331	2955	rope	0	1161	0	1433	361
613	54	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1955	1076	9249	1899	1770	129	14179	gemm	0	1955	2417	7908	1899
614	56	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1076	9459	1152	909	243	13631	gemm	0	1944	2530	8005	1152
615	59	21	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1965	1072	17938	2090	1961	129	23065	gemm	0	1965	4004	15006	2090
616	2	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2027	1101	9457	1300	1170	130	13885	gemm	0	2027	3129	7429	1300
617	4	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1187	0	1440	159	30	129	2786	rope	0	1187	0	1440	159
618	9	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1089	9272	1697	1568	129	14102	gemm	0	2044	2427	7934	1697
619	11	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1060	9530	1680	1441	239	14333	gemm	0	2063	2727	7863	1680
620	14	22	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2050	1079	18259	2241	2112	129	23629	gemm	0	2050	3766	15572	2241
621	17	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1084	9251	1699	1459	240	14081	gemm	0	2047	2664	7671	1699
622	19	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	1469	373	30	343	3033	rope	0	1191	0	1469	373
623	24	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2067	1072	9417	1511	1381	130	14067	gemm	0	2067	2256	8233	1511
624	26	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2050	1071	9164	1440	1185	255	13725	gemm	0	2050	2257	7978	1440
625	29	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2057	1080	18004	2011	1881	130	23152	gemm	0	2057	4084	15000	2011
626	32	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2051	1079	9160	1459	1204	255	13749	gemm	0	2051	2498	7741	1459
627	34	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1151	0	1491	373	30	343	3015	rope	0	1151	0	1491	373
628	39	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1014	9301	1503	1373	130	13856	gemm	0	2038	2496	7819	1503
629	41	22	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2031	1095	10013	1868	1630	238	15007	gemm	0	2031	4112	6996	1868
630	44	22	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1988	1085	18055	1903	1773	130	23031	gemm	0	1988	3990	15150	1903
631	47	22	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2025	1083	9249	1190	938	252	13547	gemm	0	2025	2544	7788	1190
632	49	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1201	0	1462	373	30	343	3036	rope	0	1201	0	1462	373
633	54	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2012	1086	9201	1946	1817	129	14245	gemm	0	2012	2352	7935	1946
634	56	22	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2003	1046	9677	1397	1144	253	14123	gemm	0	2003	3192	7531	1397
635	59	22	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2016	1065	18121	2138	2009	129	23340	gemm	0	2016	3840	15346	2138
636	2	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2082	1076	9346	1529	1400	129	14033	gemm	0	2082	2803	7619	1529
637	4	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1231	0	1461	159	30	129	2851	rope	0	1231	0	1461	159
638	9	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1087	9324	1712	1583	129	14197	gemm	0	2074	2344	8067	1712
639	11	23	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2086	1081	9234	1659	1405	254	14060	gemm	0	2086	2362	7953	1659
640	14	23	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2066	1083	18143	2160	2031	129	23452	gemm	0	2066	3825	15401	2160
641	17	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1072	9230	1211	947	264	13558	gemm	0	2045	2722	7580	1211
642	19	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1446	159	30	129	2815	rope	0	1210	0	1446	159
643	24	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2058	1082	9310	1932	1801	131	14382	gemm	0	2058	2488	7904	1932
644	26	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2073	1078	9405	1911	1658	253	14467	gemm	0	2073	3753	6730	1911
645	29	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2064	1079	18019	1949	1819	130	23111	gemm	0	2064	4074	15024	1949
646	32	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	1072	9323	1299	1169	130	13759	gemm	0	2065	2408	7987	1299
647	34	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1183	0	1472	159	30	129	2814	rope	0	1183	0	1472	159
648	39	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2068	1075	9191	1455	1326	129	13789	gemm	0	2068	2485	7781	1455
649	41	23	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2063	1078	9522	1876	1623	253	14539	gemm	0	2063	3533	7067	1876
650	44	23	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2038	1080	17986	1900	1768	132	23004	gemm	0	2038	4052	15014	1900
651	47	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2071	1080	9237	1075	944	131	13463	gemm	0	2071	2322	7995	1075
652	49	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1219	0	1478	159	30	129	2856	rope	0	1219	0	1478	159
653	54	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2059	1072	9245	1942	1811	131	14318	gemm	0	2059	2359	7958	1942
654	56	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1074	9564	1191	924	267	13888	gemm	0	2059	2923	7715	1191
655	59	23	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2083	1074	18000	2207	2078	129	23364	gemm	0	2083	4056	15018	2207
656	2	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2023	1080	9165	1288	1158	130	13556	gemm	0	2023	2549	7696	1288
657	4	8	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1190	0	1421	159	30	129	2770	rope	0	1190	0	1421	159
658	9	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1068	9263	1688	1558	130	14034	gemm	0	2015	2523	7808	1688
659	11	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2014	1102	9674	1389	1146	243	14179	gemm	0	2014	3488	7288	1389
660	14	24	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2015	1065	18085	2104	1975	129	23269	gemm	0	2015	3725	15425	2104
661	17	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1066	9332	1497	1367	130	13877	gemm	0	1982	2494	7904	1497
662	19	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1181	0	1425	376	30	346	2982	rope	0	1181	0	1425	376
663	24	24	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2005	1061	9291	1673	1544	129	14030	gemm	0	2005	2412	7940	1673
664	26	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2006	1060	9922	1510	1380	130	14498	gemm	0	2006	2410	8572	1510
665	29	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2007	1047	17958	1900	1770	130	22912	gemm	0	2007	3653	15352	1900
666	32	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1991	1067	9201	1398	1142	256	13657	gemm	0	1991	2333	7935	1398
667	34	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1148	0	1441	374	30	344	2963	rope	0	1148	0	1441	374
668	39	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1063	9174	1678	1545	133	13910	gemm	0	1995	2341	7896	1678
669	41	24	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2001	1063	9285	1369	1116	253	13718	gemm	0	2001	2749	7599	1369
670	44	24	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1981	1059	17947	1849	1719	130	22836	gemm	0	1981	3814	15192	1849
671	47	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1061	9171	1526	1396	130	13756	gemm	0	1998	2430	7802	1526
672	49	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1185	0	1445	372	30	342	3002	rope	0	1185	0	1445	372
673	54	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2000	1064	9235	1693	1563	130	13992	gemm	0	2000	2283	8016	1693
674	56	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1052	9387	1170	915	255	13608	gemm	0	1999	2465	7974	1170
675	59	24	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2015	1067	18131	2140	2011	129	23353	gemm	0	2015	3728	15470	2140
676	2	25	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1956	1058	9092	1250	1120	130	13356	gemm	0	1956	2400	7750	1250
677	4	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	1398	366	30	336	2903	rope	0	1139	0	1398	366
678	9	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1943	1054	9203	1631	1502	129	13831	gemm	0	1943	2309	7948	1631
679	11	25	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1943	1097	9405	1358	1107	251	13803	gemm	0	1943	2435	8067	1358
680	14	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1946	1044	18082	2021	1892	129	23093	gemm	0	1946	3615	15511	2021
681	17	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1931	1041	9143	1047	917	130	13162	gemm	0	1931	2389	7795	1047
682	19	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1125	0	1407	159	30	129	2691	rope	0	1125	0	1407	159
683	24	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1948	1053	9198	1830	1701	129	14029	gemm	0	1948	2292	7959	1830
684	26	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1959	1052	9650	1601	1352	249	14262	gemm	0	1959	2297	8405	1601
685	29	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1967	1048	18011	1857	1727	130	22883	gemm	0	1967	3717	15342	1857
686	32	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1961	1040	9182	1379	1127	252	13562	gemm	0	1961	2312	7910	1379
687	34	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1125	0	1398	160	30	130	2683	rope	0	1125	0	1398	160
688	39	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	988	9259	1422	1293	129	13620	gemm	0	1951	2261	7986	1422
689	41	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1939	1057	9209	1148	899	249	13353	gemm	0	1939	2579	7687	1148
690	44	25	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1935	1057	18054	1612	1482	130	22658	gemm	0	1935	3710	15401	1612
691	47	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1936	1051	9164	1244	1113	131	13395	gemm	0	1936	2349	7866	1244
692	49	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1147	0	1403	368	30	338	2918	rope	0	1147	0	1403	368
693	54	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1934	1055	9217	1826	1696	130	14032	gemm	0	1934	2300	7972	1826
694	56	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1952	1075	9136	1151	903	248	13314	gemm	0	1952	2519	7692	1151
695	59	25	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1957	1054	18007	2061	1932	129	23079	gemm	0	1957	3627	15434	2061
696	2	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2025	1072	9336	1050	920	130	13483	gemm	0	2025	3541	6867	1050
697	4	10	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1188	0	1445	159	30	129	2792	rope	0	1188	0	1445	159
698	9	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	1051	9174	1675	1546	129	13901	gemm	0	2001	2336	7889	1675
699	11	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2008	1063	9730	1593	1344	249	14394	gemm	0	2008	2545	8248	1593
700	14	26	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2004	1058	18159	2083	1954	129	23304	gemm	0	2004	3672	15545	2083
701	17	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1067	9250	1405	1145	260	13714	gemm	0	1992	2424	7893	1405
702	19	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1173	0	1451	159	30	129	2783	rope	0	1173	0	1451	159
703	24	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2008	1067	9201	1450	1321	129	13726	gemm	0	2008	2385	7883	1450
704	26	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2029	1057	9089	1519	1389	130	13694	gemm	0	2029	2440	7706	1519
705	29	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2026	1056	17978	1925	1795	130	22985	gemm	0	2026	3887	15147	1925
706	32	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2017	1064	9146	1417	1153	264	13644	gemm	0	2017	2381	7829	1417
707	34	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1164	0	1438	159	30	129	2761	rope	0	1164	0	1438	159
708	39	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1067	9133	1457	1324	133	13677	gemm	0	2020	2345	7855	1457
709	41	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2005	1066	9345	1175	913	262	13591	gemm	0	2005	3420	6991	1175
710	44	26	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2005	1065	17972	1864	1734	130	22906	gemm	0	2005	3812	15225	1864
711	47	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1064	9142	1055	925	130	13274	gemm	0	2013	2465	7741	1055
712	49	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1185	0	1432	159	30	129	2776	rope	0	1185	0	1432	159
713	54	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2004	1063	9354	1674	1545	129	14095	gemm	0	2004	2590	7827	1674
714	56	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1181	9469	1268	1138	130	13931	gemm	0	2013	3055	7595	1268
715	59	26	0	0	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2028	1059	18153	2134	2005	129	23374	gemm	0	2028	3689	15523	2134
716	2	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2071	1006	9213	1299	1169	130	13589	gemm	0	2071	2960	7259	1299
717	4	11	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1224	0	1476	159	30	129	2859	rope	0	1224	0	1476	159
718	9	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1081	9194	1703	1574	129	14043	gemm	0	2065	2352	7923	1703
719	11	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2064	1076	9231	1648	1385	263	14019	gemm	0	2064	2397	7910	1648
720	14	27	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2066	1072	17997	2135	2006	129	23270	gemm	0	2066	3731	15338	2135
721	17	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2055	1073	9175	1446	1171	275	13749	gemm	0	2055	2586	7662	1446
722	19	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1476	159	30	129	2838	rope	0	1203	0	1476	159
723	24	27	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2067	1099	9207	1690	1560	130	14063	gemm	0	2067	2510	7796	1690
724	26	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2093	1067	9167	1318	1188	130	13645	gemm	0	2093	2386	7848	1318
725	29	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2083	1075	17923	1954	1824	130	23035	gemm	0	2083	4034	14964	1954
726	32	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2080	1065	9178	1457	1180	277	13780	gemm	0	2080	2274	7969	1457
727	34	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1469	159	30	129	2831	rope	0	1203	0	1469	159
728	39	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2076	1019	9208	1471	1341	130	13774	gemm	0	2076	2325	7902	1471
729	41	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2068	1075	9796	1656	1397	259	14595	gemm	0	2068	3530	7341	1656
730	44	27	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2058	1079	18043	1936	1804	132	23116	gemm	0	2058	3911	15211	1936
731	47	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1071	9192	1067	936	131	13393	gemm	0	2063	2451	7812	1067
732	49	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1204	0	1480	159	30	129	2843	rope	0	1204	0	1480	159
733	54	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1074	9243	1928	1797	131	14309	gemm	0	2064	2413	7904	1928
734	56	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1074	9514	1064	933	131	13731	gemm	0	2079	3223	7365	1064
735	59	27	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2084	1067	18013	2184	2055	129	23348	gemm	0	2084	3835	15245	2184
736	2	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1075	9380	1060	930	130	13543	gemm	0	2028	2873	7582	1060
737	4	12	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1179	0	1447	160	30	130	2786	rope	0	1179	0	1447	160
738	9	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1084	9237	1697	1564	133	14067	gemm	0	2049	2279	8042	1697
739	11	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2049	1076	9592	1673	1428	245	14390	gemm	0	2049	2900	7768	1673
