model	variant	arm	seq	past	round	pass	l1_ms	l2_ms	l05_ms	reg	ctas_per_sm	grid	block	task_smem	occupancy_smem	static_smem	regs_per_sm	smem_per_sm	threads_per_sm	l1_reg	l05_reg	l1_ctas	l2_ctas	min_blocks	warp_size	l05_spill_stores	l05_spill_loads	l1_spill_stores	l1_spill_loads	l2_spill_stores	l2_spill_loads	f40_ctas	f40_binding	variant_stages	task_refs	waits	max_worker_task_refs	cold	warmup	repeat	execution_index
mha4	base	l1nosync	512	3	17	0	3.053344	3.588096	3.233152	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1070
mha4	base	full	512	3	17	1	3.228448	3.589120	3.235808	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1071
mha4	base	neither	512	3	18	0	3.228672	3.061728	3.234656	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1072
mha4	base	l1nosync	512	3	18	0	3.056768	3.589312	3.234848	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1073
mha4	base	full	512	3	18	1	3.227520	3.590496	3.234816	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1074
mha4	base	nowait	512	3	18	0	3.230464	3.428352	3.234816	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1075
mha4	base	l1nosync	512	3	19	0	3.056640	3.587072	3.234016	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1076
mha4	base	full	512	3	19	1	3.227648	3.589120	3.233728	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1077
mha4	base	nowait	512	3	19	0	3.227648	3.422208	3.233568	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1078
mha4	base	neither	512	3	19	0	3.229632	3.059712	3.235840	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1079
mha4	base	full	512	3	20	1	3.228384	3.590144	3.233792	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1080
mha4	base	nowait	512	3	20	0	3.227648	3.422208	3.233792	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1081
mha4	base	neither	512	3	20	0	3.228672	3.059712	3.233792	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1082
mha4	base	l1nosync	512	3	20	0	3.054688	3.590144	3.232800	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1083
mha4	base	nowait	512	3	21	0	3.227648	3.426304	3.234624	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1084
mha4	base	neither	512	3	21	0	3.229696	3.057664	3.235552	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1085
mha4	base	l1nosync	512	3	21	0	3.053568	3.589344	3.235616	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1086
mha4	base	full	512	3	21	1	3.227520	3.588096	3.233792	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1087
mha4	base	neither	512	3	22	0	3.228800	3.058656	3.234816	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1088
mha4	base	l1nosync	512	3	22	0	3.049472	3.589120	3.233792	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1089
mha4	base	full	512	3	22	1	3.228768	3.590144	3.233600	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1090
mha4	base	nowait	512	3	22	0	3.228448	3.430400	3.233568	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1091
mha4	base	l1nosync	512	3	23	0	3.054656	3.588800	3.233408	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1092
mha4	base	full	512	3	23	1	3.227648	3.590144	3.235552	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1093
mha4	base	nowait	512	3	23	0	3.229280	3.426304	3.234496	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1094
mha4	base	neither	512	3	23	0	3.227648	3.063808	3.233792	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1095
mha4	base	full	512	3	24	1	3.229696	3.590144	3.232768	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1096
mha4	base	nowait	512	3	24	0	3.228672	3.431392	3.232768	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1097
mha4	base	neither	512	3	24	0	3.229472	3.059712	3.233792	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1098
mha4	base	l1nosync	512	3	24	0	3.052544	3.588096	3.235744	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	47680	117320	212	0	5	11	1099
mha4	base	full	2048	3	0	1	33.931263	35.104767	34.058113	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1100
mha4	base	nowait	2048	3	0	0	34.076672	34.612225	34.105343	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1101
mha4	base	neither	2048	3	0	0	34.112511	33.867775	34.085857	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1102
mha4	base	l1nosync	2048	3	0	0	33.481728	35.112961	34.121441	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1103
mha4	base	nowait	2048	3	1	0	34.045952	34.731007	34.161663	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1104
mha4	base	neither	2048	3	1	0	34.070526	33.919998	34.120705	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1105
mha4	base	l1nosync	2048	3	1	0	33.372162	35.105793	34.102272	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1106
mha4	base	full	2048	3	1	1	34.099201	35.092480	34.150337	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1107
mha4	base	neither	2048	3	2	0	34.033665	33.899521	34.169857	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1108
mha4	base	l1nosync	2048	3	2	0	33.419266	35.125248	34.131969	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1109
mha4	base	full	2048	3	2	1	34.021378	35.108959	34.155521	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1110
mha4	base	nowait	2048	3	2	0	34.118752	35.026943	34.157410	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1111
mha4	base	l1nosync	2048	3	3	0	33.526783	35.181568	34.162529	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1112
mha4	base	full	2048	3	3	1	34.064224	35.194080	34.175999	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1113
mha4	base	nowait	2048	3	3	0	34.059071	34.894848	34.217983	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1114
mha4	base	neither	2048	3	3	0	34.103294	33.958912	34.219231	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1115
mha4	base	full	2048	3	4	1	34.122814	35.173504	34.098175	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1116
mha4	base	nowait	2048	3	4	0	34.056190	34.843327	34.188290	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1117
mha4	base	neither	2048	3	4	0	34.099201	34.035713	34.173248	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1118
mha4	base	l1nosync	2048	3	4	0	33.532928	35.160000	34.220062	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1119
mha4	base	nowait	2048	3	5	0	34.075584	34.982910	34.181122	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1120
mha4	base	neither	2048	3	5	0	34.086975	33.968128	34.177761	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1121
mha4	base	l1nosync	2048	3	5	0	33.516769	35.137600	34.191360	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1122
mha4	base	full	2048	3	5	1	34.105087	35.118080	34.171906	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1123
mha4	base	neither	2048	3	6	0	34.121822	33.955040	34.171906	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1124
mha4	base	l1nosync	2048	3	6	0	33.526657	35.146751	34.230270	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1125
mha4	base	full	2048	3	6	1	34.084866	35.170303	34.261986	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1126
mha4	base	nowait	2048	3	6	0	34.052097	34.806946	34.199551	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1127
mha4	base	l1nosync	2048	3	7	0	33.547970	35.130497	34.188290	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1128
mha4	base	full	2048	3	7	1	34.063457	35.140961	34.170048	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1129
mha4	base	nowait	2048	3	7	0	34.123871	35.049217	34.201599	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1130
mha4	base	neither	2048	3	7	0	34.148449	34.016254	34.193409	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1131
mha4	base	full	2048	3	8	1	34.047970	35.170303	34.229248	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1132
mha4	base	nowait	2048	3	8	0	34.161598	35.021824	34.198528	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1133
mha4	base	neither	2048	3	8	0	34.119808	34.009087	34.187263	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1134
mha4	base	l1nosync	2048	3	8	0	33.542145	35.189758	34.214882	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1135
mha4	base	nowait	2048	3	9	0	34.107231	34.863361	34.200577	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1136
mha4	base	neither	2048	3	9	0	34.079361	34.001568	34.186241	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1137
mha4	base	l1nosync	2048	3	9	0	33.562271	35.206242	34.184097	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1138
mha4	base	full	2048	3	9	1	34.096127	35.202049	34.182144	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1139
mha4	base	neither	2048	3	10	0	34.111553	33.999870	34.148354	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1140
mha4	base	l1nosync	2048	3	10	0	33.495041	35.178497	34.235394	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1141
mha4	base	full	2048	3	10	1	34.147137	35.226624	34.190079	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1142
mha4	base	nowait	2048	3	10	0	34.126846	34.733055	34.168095	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1143
mha4	base	l1nosync	2048	3	11	0	33.576962	35.203072	34.267136	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1144
mha4	base	full	2048	3	11	1	34.148354	35.174400	34.194431	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1145
mha4	base	nowait	2048	3	11	0	34.126846	34.952095	34.215168	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1146
mha4	base	neither	2048	3	11	0	34.035713	33.980385	34.225151	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1147
mha4	base	full	2048	3	12	1	34.109440	35.189728	34.188992	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1148
mha4	base	nowait	2048	3	12	0	34.086815	34.957951	34.199390	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1149
mha4	base	neither	2048	3	12	0	34.042881	34.002945	34.163712	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1150
mha4	base	l1nosync	2048	3	12	0	33.517567	35.186878	34.269279	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1151
mha4	base	nowait	2048	3	13	0	34.143330	34.916351	34.157505	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1152
mha4	base	neither	2048	3	13	0	34.087936	34.005089	34.237438	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1153
mha4	base	l1nosync	2048	3	13	0	33.555454	35.184639	34.243584	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1154
mha4	base	full	2048	3	13	1	34.130943	35.174370	34.159519	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1155
mha4	base	neither	2048	3	14	0	34.094048	34.003967	34.199551	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1156
mha4	base	l1nosync	2048	3	14	0	33.549313	35.211266	34.170879	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1157
mha4	base	full	2048	3	14	1	34.086945	35.166367	34.201599	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1158
mha4	base	nowait	2048	3	14	0	34.050144	35.098751	34.160641	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1159
mha4	base	l1nosync	2048	3	15	0	33.525761	35.177471	34.173950	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1160
mha4	base	full	2048	3	15	1	34.138111	35.184639	34.257919	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1161
mha4	base	nowait	2048	3	15	0	34.089985	34.973698	34.164543	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1162
mha4	base	neither	2048	3	15	0	34.134079	34.024448	34.185215	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1163
mha4	base	full	2048	3	16	1	34.131073	35.219135	34.258785	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1164
mha4	base	nowait	2048	3	16	0	34.112511	34.903042	34.209023	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1165
mha4	base	neither	2048	3	16	0	34.095200	33.964321	34.235394	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1166
mha4	base	l1nosync	2048	3	16	0	33.483776	35.189758	34.154495	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1167
mha4	base	nowait	2048	3	17	0	34.024544	34.875393	34.175617	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1168
mha4	base	neither	2048	3	17	0	34.083839	34.001919	34.238174	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1169
mha4	base	l1nosync	2048	3	17	0	33.532928	35.188736	34.193600	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1170
mha4	base	full	2048	3	17	1	34.074497	35.174526	34.182144	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1171
mha4	base	neither	2048	3	18	0	34.080864	33.974274	34.180096	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1172
mha4	base	l1nosync	2048	3	18	0	33.537216	35.216545	34.197502	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1173
mha4	base	full	2048	3	18	1	34.135040	35.195263	34.214912	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1174
mha4	base	nowait	2048	3	18	0	34.117760	34.823170	34.222080	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1175
mha4	base	l1nosync	2048	3	19	0	33.543167	35.188736	34.227200	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1176
mha4	base	full	2048	3	19	1	34.115486	35.167233	34.183167	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1177
mha4	base	nowait	2048	3	19	0	34.067551	34.923519	34.203648	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1178
mha4	base	neither	2048	3	19	0	34.171906	34.174976	34.175999	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1179
mha4	base	full	2048	3	20	1	34.307201	35.342304	34.148354	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1180
mha4	base	nowait	2048	3	20	0	34.289791	35.141632	34.157570	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1181
mha4	base	neither	2048	3	20	0	34.244350	34.177982	34.186241	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1182
mha4	base	l1nosync	2048	3	20	0	33.580032	35.339264	34.181122	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1183
mha4	base	nowait	2048	3	21	0	34.243584	35.017727	34.249729	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1184
mha4	base	neither	2048	3	21	0	34.265217	34.162689	34.197502	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1185
mha4	base	l1nosync	2048	3	21	0	33.675457	35.357697	34.207745	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1186
mha4	base	full	2048	3	21	1	34.229313	35.353374	34.334816	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1187
mha4	base	neither	2048	3	22	0	34.282593	34.171906	34.249695	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1188
mha4	base	l1nosync	2048	3	22	0	33.671841	35.363838	34.139137	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1189
mha4	base	full	2048	3	22	1	34.308098	35.347103	34.200577	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1190
mha4	base	nowait	2048	3	22	0	34.247681	35.036160	34.273342	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1191
mha4	base	l1nosync	2048	3	23	0	33.688705	35.352577	34.259968	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1192
mha4	base	full	2048	3	23	1	34.280514	35.324928	34.217983	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1193
mha4	base	nowait	2048	3	23	0	34.284546	35.088383	34.308064	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1194
mha4	base	neither	2048	3	23	0	34.270081	34.115585	34.220161	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1195
mha4	base	full	2048	3	24	1	34.247776	35.354336	34.266079	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	190720	453920	764	0	5	11	1196
