slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
5432	4	199	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1506	0	1923	539	32	507	3968	rope	0	1506	0	1923	539
5433	7	71	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1564	0	1245	165	35	130	2974	kvappend	0	1564	0	1245	165
5434	8	455	5	0	0	0	0	1	0	1024	0	22528	0	0	0	23552	2138	0	58536	231	31	200	60905	attention	2	2138	52	58484	231
5435	12	199	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	2517	2435	27249	2114	1981	133	34315	gemm	0	2517	13629	16055	2114
5436	19	199	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1422	0	1869	172	31	141	3463	rope	0	1422	0	1869	172
5437	22	71	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1303	0	1220	184	55	129	2707	kvappend	0	1303	0	1220	184
5438	23	455	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	2134	0	58569	179	30	149	60882	attention	2	2134	52	58517	179
5439	27	199	0	0	32	16	32	1	3072	2048	1024	9216	1024	1024	0	13312	4876	2049	22913	1692	1562	130	31530	gemm	0	4876	10353	14609	1692
5440	4	200	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1380	0	1840	228	37	191	3448	rope	0	1380	0	1840	228
5441	7	72	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1246	0	1154	393	35	358	2793	kvappend	0	1246	0	1154	393
5442	8	456	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	2162	0	58965	281	31	250	61408	attention	2	2162	52	58913	281
5443	12	200	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	1756	2240	27026	2261	1884	377	33283	gemm	0	1756	12179	17087	2261
5444	19	200	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1865	0	1473	296	30	266	3634	rope	0	1865	0	1473	296
5445	22	72	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1075	0	955	162	30	132	2192	kvappend	0	1075	0	955	162
5446	23	456	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	1994	0	59638	216	30	186	61848	attention	2	1994	52	59586	216
5447	27	200	0	0	32	16	32	1	3072	1024	2048	7168	1024	1024	0	11264	3885	2870	20592	1658	1528	130	29005	gemm	0	3885	10473	12989	1658
5448	4	201	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1396	0	1772	273	30	243	3441	rope	0	1396	0	1772	273
5449	7	73	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1388	0	1029	162	31	131	2579	kvappend	0	1388	0	1029	162
5450	8	457	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	1977	0	58671	188	30	158	60836	attention	2	1977	52	58619	188
5451	12	201	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	1887	1738	29300	1950	1820	130	34875	gemm	0	1887	12204	18834	1950
5452	19	201	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1300	0	1864	167	35	132	3331	rope	0	1300	0	1864	167
5453	22	73	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1090	0	804	164	32	132	2058	kvappend	0	1090	0	804	164
5454	23	457	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	2138	0	58463	237	31	206	60838	attention	2	2138	52	58411	237
5455	27	201	0	0	32	16	32	1	3072	2048	1024	9216	0	0	0	12288	3586	2042	23105	1607	1477	130	30340	gemm	0	3586	8655	16492	1607
5456	4	202	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1485	0	1521	230	30	200	3236	rope	0	1485	0	1521	230
5457	7	74	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1619	0	892	193	30	163	2704	kvappend	0	1619	0	892	193
5458	8	458	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	1905	0	60022	190	30	160	62117	attention	2	1905	52	59970	190
5459	12	202	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2421	1842	27553	1674	1542	132	33490	gemm	0	2421	9184	20211	1674
5460	19	202	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1263	0	1642	284	30	254	3189	rope	0	1263	0	1642	284
5461	22	74	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1069	0	909	162	31	131	2140	kvappend	0	1069	0	909	162
5462	23	458	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	1910	0	58951	194	32	162	61055	attention	2	1910	52	58899	194
5463	27	202	0	0	32	16	32	1	3072	2048	1024	9216	0	0	0	12288	4067	2442	22516	1591	1461	130	30616	gemm	0	4067	9569	15389	1591
5464	4	203	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1644	0	1552	401	30	371	3597	rope	0	1644	0	1552	401
5465	7	75	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1407	0	1271	185	30	155	2863	kvappend	0	1407	0	1271	185
5466	8	459	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	1921	0	60835	198	30	168	62954	attention	2	1921	52	60783	198
5467	12	203	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	1662	2473	27554	1735	1596	139	33424	gemm	0	1662	11267	18760	1735
5468	19	203	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1821	437	32	405	3461	rope	0	1203	0	1821	437
5469	22	75	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1495	0	1082	185	32	153	2762	kvappend	0	1495	0	1082	185
5470	23	459	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2092	0	59147	236	30	206	61475	attention	2	2092	52	59095	236
5471	27	203	0	0	32	16	32	1	3072	2048	1024	9216	0	0	0	12288	4108	2687	21900	1851	1721	130	30546	gemm	0	4108	9883	14704	1851
5472	4	204	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1564	0	1645	179	32	147	3388	rope	0	1564	0	1645	179
5473	7	76	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1479	0	1300	160	31	129	2939	kvappend	0	1479	0	1300	160
5474	8	460	5	0	0	0	0	1	0	0	0	23552	0	0	0	23552	2117	0	58817	261	30	231	61195	attention	2	2117	52	58765	261
5475	12	204	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	1890	3008	26935	1813	1653	160	33646	gemm	0	1890	12374	17569	1813
5476	19	204	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1377	0	1770	185	47	138	3332	rope	0	1377	0	1770	185
5477	22	76	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1393	0	937	164	30	134	2494	kvappend	0	1393	0	937	164
5478	23	460	5	0	0	0	0	1	0	0	0	23552	1024	0	1024	24576	2175	0	59555	184	30	154	61914	attention	2	2175	52	59503	184
5479	27	204	0	0	32	16	32	1	3072	2048	1024	9216	1024	1024	0	13312	4094	2672	23295	1754	1624	130	31815	gemm	0	4094	10319	15648	1754
5480	4	205	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1272	0	1534	208	32	176	3014	rope	0	1272	0	1534	208
5481	7	77	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1434	0	1290	159	30	129	2883	kvappend	0	1434	0	1290	159
5482	8	461	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	2150	0	60781	159	30	129	63090	attention	2	2150	52	60729	159
5483	12	205	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2219	2650	26557	1692	1562	130	33118	gemm	0	2219	12173	17034	1692
5484	19	205	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	2042	164	30	134	3411	rope	0	1205	0	2042	164
5485	22	77	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1369	0	764	161	30	131	2294	kvappend	0	1369	0	764	161
5486	23	461	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2110	0	59877	162	32	130	62149	attention	2	2110	52	59825	162
5487	27	205	0	0	32	16	32	1	3072	2048	1024	9216	0	0	0	12288	3923	3276	22355	1719	1589	130	31273	gemm	0	3923	11691	13940	1719
5488	4	206	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1385	0	1834	315	31	284	3534	rope	0	1385	0	1834	315
5489	7	78	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1417	0	1301	161	30	131	2879	kvappend	0	1417	0	1301	161
5490	8	462	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	2035	0	60659	213	30	183	62907	attention	2	2035	52	60607	213
5491	12	206	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	1996	2665	27011	1706	1574	132	33378	gemm	0	1996	11939	17737	1706
5492	19	206	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1494	0	1577	173	31	142	3244	rope	0	1494	0	1577	173
5493	22	78	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1140	0	915	173	32	141	2228	kvappend	0	1140	0	915	173
5494	23	462	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	1986	0	60620	163	30	133	62769	attention	2	1986	52	60568	163
5495	27	206	0	0	32	16	32	1	3072	2048	1024	9216	0	0	0	12288	3787	3190	22178	1678	1548	130	30833	gemm	0	3787	10727	14641	1678
5496	4	207	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1797	0	1484	594	30	564	3875	rope	0	1797	0	1484	594
5497	7	79	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1567	0	726	167	30	137	2460	kvappend	0	1567	0	726	167
5498	8	463	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	1958	0	59887	179	30	149	62024	attention	2	1958	52	59835	179
5499	12	207	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2231	2101	26762	2096	1967	129	33190	gemm	0	2231	12724	16139	2096
5500	19	207	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1221	0	1775	428	33	395	3424	rope	0	1221	0	1775	428
5501	22	79	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1068	0	900	171	30	141	2139	kvappend	0	1068	0	900	171
5502	23	463	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	2064	0	60853	159	30	129	63076	attention	2	2064	52	60801	159
5503	27	207	0	0	32	16	32	1	3072	2048	1024	9216	0	0	0	12288	4353	2781	22345	1881	1752	129	31360	gemm	0	4353	10481	14645	1881
5504	4	208	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1611	0	1537	170	30	140	3318	rope	0	1611	0	1537	170
5505	7	80	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1674	0	1088	160	30	130	2922	kvappend	0	1674	0	1088	160
5506	8	464	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	2197	0	59898	228	30	198	62323	attention	2	2197	52	59846	228
5507	12	208	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	1964	2300	27293	1981	1851	130	33538	gemm	0	1964	11663	17930	1981
5508	19	208	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1823	0	1245	173	32	141	3241	rope	0	1823	0	1245	173
5509	22	80	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1141	0	914	167	30	137	2222	kvappend	0	1141	0	914	167
5510	23	464	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2093	0	60396	199	30	169	62688	attention	2	2093	52	60344	199
5511	27	208	0	0	32	16	32	1	3072	2048	1024	9216	0	0	0	12288	4175	3284	22053	1652	1522	130	31164	gemm	0	4175	11789	13548	1652
5512	4	209	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1356	0	1889	378	36	342	3623	rope	0	1356	0	1889	378
5513	7	81	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1633	0	1127	159	30	129	2919	kvappend	0	1633	0	1127	159
5514	8	465	5	0	0	0	0	1	0	0	0	24576	1024	0	1024	25600	2048	0	61721	200	30	170	63969	attention	2	2048	52	61669	200
5515	12	209	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2337	2738	26269	1694	1564	130	33038	gemm	0	2337	12767	16240	1694
5516	19	209	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1226	0	1913	364	31	333	3503	rope	0	1226	0	1913	364
5517	22	81	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1058	0	976	163	32	131	2197	kvappend	0	1058	0	976	163
5518	23	465	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2320	0	61180	208	31	177	63708	attention	2	2320	52	61128	208
5519	27	209	0	0	32	16	32	1	3072	2048	1024	9216	1024	1024	0	13312	3928	2047	24407	1694	1564	130	32076	gemm	0	3928	10975	15479	1694
5520	4	210	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1797	0	1676	569	45	524	4042	rope	0	1797	0	1676	569
5521	7	82	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1366	0	1206	159	30	129	2731	kvappend	0	1366	0	1206	159
5522	8	466	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	2129	0	61324	219	30	189	63672	attention	2	2129	52	61272	219
5523	12	210	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	2131	2289	27944	2298	2169	129	34662	gemm	0	2131	12328	17905	2298
5524	19	210	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1286	0	1703	198	31	167	3187	rope	0	1286	0	1703	198
5525	22	82	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1572	0	1209	176	30	146	2957	kvappend	0	1572	0	1209	176
5526	23	466	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2093	0	61908	203	30	173	64204	attention	2	2093	52	61856	203
5527	27	210	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	4218	2369	22192	1672	1542	130	30451	gemm	0	4218	11215	13346	1672
5528	4	211	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1709	0	1492	451	33	418	3652	rope	0	1709	0	1492	451
5529	7	83	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1445	0	1256	193	30	163	2894	kvappend	0	1445	0	1256	193
5530	8	467	5	0	0	0	0	1	0	0	0	24576	0	0	0	24576	2017	0	61590	203	30	173	63810	attention	2	2017	52	61538	203
5531	12	211	0	0	32	16	32	1	3072	1024	2048	10240	1024	1024	0	14336	1771	4527	26327	1950	1821	129	34575	gemm	0	1771	12910	17944	1950
5532	19	211	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1506	171	30	141	2855	rope	0	1178	0	1506	171
5533	22	83	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1167	0	1200	203	37	166	2570	kvappend	0	1167	0	1200	203
5534	23	467	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	2013	0	62814	202	30	172	65029	attention	2	2013	52	62762	202
5535	27	211	0	0	32	16	32	1	3072	2048	1024	8192	1024	1024	0	12288	4116	2378	21297	1684	1554	130	29475	gemm	0	4116	10584	13091	1684
5536	4	212	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1484	0	1594	226	30	196	3304	rope	0	1484	0	1594	226
5537	7	84	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1483	0	1157	160	30	130	2800	kvappend	0	1483	0	1157	160
5538	8	468	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	1987	0	62001	231	31	200	64219	attention	2	1987	52	61949	231
5539	12	212	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	1815	2523	27181	1831	1702	129	33350	gemm	0	1815	12328	17376	1831
5540	19	212	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1270	0	1768	160	30	130	3198	rope	0	1270	0	1768	160
5541	22	84	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1343	0	1022	162	33	129	2527	kvappend	0	1343	0	1022	162
5542	23	468	5	0	0	0	0	1	0	0	0	24576	1024	0	1024	25600	2041	0	61852	234	32	202	64127	attention	2	2041	52	61800	234
5543	27	212	0	0	32	16	32	1	3072	2048	1024	9216	0	0	0	12288	4069	2983	21654	1710	1464	246	30416	gemm	0	4069	9601	15036	1710
5544	4	213	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1529	0	1791	177	35	142	3497	rope	0	1529	0	1791	177
5545	7	85	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1390	0	1221	160	30	130	2771	kvappend	0	1390	0	1221	160
5546	8	469	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2158	0	62461	224	30	194	64843	attention	2	2158	52	62409	224
5547	12	213	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	2581	2060	28848	1738	1608	130	35227	gemm	0	2581	13720	17188	1738
5548	19	213	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1530	0	1816	161	30	131	3507	rope	0	1530	0	1816	161
5549	22	85	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	966	163	31	132	2315	kvappend	0	1186	0	966	163
5550	23	469	5	0	0	0	0	1	0	0	0	24576	1024	0	1024	25600	2193	0	61946	232	30	202	64371	attention	2	2193	52	61894	232
5551	27	213	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	3250	2421	24899	2058	1929	129	32628	gemm	0	3250	11484	15836	2058
5552	4	214	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1746	0	1457	166	30	136	3369	rope	0	1746	0	1457	166
5553	7	86	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1367	0	1287	163	33	130	2817	kvappend	0	1367	0	1287	163
5554	8	470	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	2241	0	62085	204	30	174	64530	attention	2	2241	52	62033	204
5555	12	214	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	2456	2659	26906	2297	2157	140	34318	gemm	0	2456	10982	18583	2297
5556	19	214	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1486	0	1752	202	30	172	3440	rope	0	1486	0	1752	202
5557	22	86	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1184	0	994	165	31	134	2343	kvappend	0	1184	0	994	165
5558	23	470	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	1904	0	63783	159	30	129	65846	attention	2	1904	52	63731	159
5559	27	214	0	0	32	16	32	1	3072	2048	1024	9216	0	0	0	12288	3634	2964	23239	1783	1653	130	31620	gemm	0	3634	11326	14877	1783
5560	4	215	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1547	0	1664	281	30	251	3492	rope	0	1547	0	1664	281
5561	7	87	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1373	0	1350	164	34	130	2887	kvappend	0	1373	0	1350	164
5562	8	471	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	1397	0	62957	159	30	129	64513	attention	2	1397	52	62905	159
5563	12	215	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2574	2148	27275	2166	2037	129	34163	gemm	0	2574	10240	19183	2166
5564	19	215	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1357	0	1879	432	30	402	3668	rope	0	1357	0	1879	432
5565	22	87	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1332	0	820	162	30	132	2314	kvappend	0	1332	0	820	162
5566	23	471	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2111	0	62877	202	30	172	65190	attention	2	2111	52	62825	202
5567	27	215	0	0	32	16	32	1	3072	1024	2048	9216	1024	1024	0	13312	3443	3085	23560	2046	1917	129	32134	gemm	0	3443	11322	15323	2046
5568	4	216	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1743	0	1689	162	32	130	3594	rope	0	1743	0	1689	162
5569	7	88	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1402	0	1267	161	32	129	2830	kvappend	0	1402	0	1267	161
5570	8	472	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	2122	0	62682	223	30	193	65027	attention	2	2122	52	62630	223
5571	12	216	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2491	2202	27229	1976	1844	132	33898	gemm	0	2491	10913	18518	1976
5572	19	216	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1347	0	1854	164	31	133	3365	rope	0	1347	0	1854	164
5573	22	88	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1082	0	928	166	30	136	2176	kvappend	0	1082	0	928	166
5574	23	472	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1946	0	62807	194	30	164	64947	attention	2	1946	52	62755	194
5575	27	216	0	0	32	16	32	1	3072	1024	2048	9216	0	0	0	12288	3464	2889	23598	1717	1587	130	31668	gemm	0	3464	11618	14869	1717
5576	4	217	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1753	0	1468	166	34	132	3387	rope	0	1753	0	1468	166
5577	7	89	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1488	0	1266	159	30	129	2913	kvappend	0	1488	0	1266	159
5578	8	473	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	2052	0	63362	251	32	219	65665	attention	2	2052	52	63310	251
5579	12	217	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	2482	3386	26047	2707	2570	137	34622	gemm	0	2482	13563	15870	2707
5580	19	217	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1529	0	1832	159	30	129	3520	rope	0	1529	0	1832	159
5581	22	89	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1319	0	829	164	30	134	2312	kvappend	0	1319	0	829	164
5582	23	473	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2173	0	63577	199	30	169	65949	attention	2	2173	52	63525	199
5583	27	217	0	0	32	16	32	1	3072	2048	1024	9216	1024	0	1024	13312	3714	2820	23568	1779	1649	130	31881	gemm	0	3714	11945	14443	1779
5584	4	218	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1776	0	1576	166	32	134	3518	rope	0	1776	0	1576	166
5585	7	90	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1586	0	1225	159	30	129	2970	kvappend	0	1586	0	1225	159
5586	8	474	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2043	0	64702	209	30	179	66954	attention	2	2043	52	64650	209
5587	12	218	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	2711	2275	28626	1862	1733	129	35474	gemm	0	2711	10026	20875	1862
5588	19	218	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1514	0	1707	183	30	153	3404	rope	0	1514	0	1707	183
5589	22	90	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1185	0	992	166	30	136	2343	kvappend	0	1185	0	992	166
5590	23	474	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	2027	0	63003	186	30	156	65216	attention	2	2027	52	62951	186
5591	27	218	0	0	32	16	32	1	3072	2048	1024	9216	0	0	0	12288	3748	2968	22986	1793	1663	130	31495	gemm	0	3748	10227	15727	1793
5592	4	219	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1519	0	1453	167	30	137	3139	rope	0	1519	0	1453	167
5593	7	91	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1669	0	1203	159	30	129	3031	kvappend	0	1669	0	1203	159
5594	8	475	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	2145	0	64248	159	30	129	66552	attention	2	2145	52	64196	159
5595	12	219	0	0	32	16	32	1	3072	1024	1024	11264	1024	1024	0	14336	2549	1695	27901	2314	2185	129	34459	gemm	0	2549	11777	17819	2314
5596	19	219	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1381	0	1963	162	30	132	3506	rope	0	1381	0	1963	162
5597	22	91	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1094	0	975	163	32	131	2232	kvappend	0	1094	0	975	163
5598	23	475	5	0	0	0	0	1	0	0	0	25600	1024	0	1024	26624	1966	0	64792	176	30	146	66934	attention	2	1966	52	64740	176
5599	27	219	0	0	32	16	32	1	3072	1024	1024	10240	0	0	0	12288	3232	2220	24096	2027	1898	129	31575	gemm	0	3232	10940	15376	2027
5600	4	220	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1338	0	2019	247	32	215	3604	rope	0	1338	0	2019	247
5601	7	92	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1672	0	1185	159	30	129	3016	kvappend	0	1672	0	1185	159
5602	8	476	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	2081	0	64077	267	30	237	66425	attention	2	2081	52	64025	267
5603	12	220	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2425	2473	26648	1826	1682	144	33372	gemm	0	2425	12032	17089	1826
5604	19	220	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1409	0	1846	176	30	146	3431	rope	0	1409	0	1846	176
5605	22	92	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1087	0	965	162	31	131	2214	kvappend	0	1087	0	965	162
5606	23	476	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	1800	0	63012	216	30	186	65028	attention	2	1800	53	62959	216
5607	27	220	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2672	2414	25156	1908	1779	129	32150	gemm	0	2672	10188	17382	1908
5608	4	221	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1502	0	1598	245	30	215	3345	rope	0	1502	0	1598	245
5609	7	93	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1685	0	983	163	33	130	2831	kvappend	0	1685	0	983	163
5610	8	477	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2111	0	64705	185	30	155	67001	attention	2	2111	52	64653	185
5611	12	221	0	0	32	16	32	1	3072	1024	1024	11264	1024	0	1024	14336	2430	1955	28051	1752	1622	130	34188	gemm	0	2430	11089	18917	1752
5612	19	221	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1665	0	1765	500	31	469	3930	rope	0	1665	0	1765	500
5613	22	93	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1078	0	945	167	31	136	2190	kvappend	0	1078	0	945	167
5614	23	477	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2129	0	65238	256	30	226	67623	attention	2	2129	52	65186	256
5615	27	221	0	0	32	16	32	1	3072	2048	1024	9216	1024	1024	0	13312	3842	3627	22068	1663	1533	130	31200	gemm	0	3842	11178	14517	1663
5616	4	222	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1561	0	1783	454	30	424	3798	rope	0	1561	0	1783	454
5617	7	94	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1411	0	772	165	31	134	2348	kvappend	0	1411	0	772	165
5618	8	478	5	0	0	0	0	1	0	0	0	25600	1024	0	1024	26624	2142	0	64312	258	30	228	66712	attention	2	2142	52	64260	258
5619	12	222	0	0	32	16	32	1	3072	1024	1024	11264	0	0	0	13312	2278	2158	26916	2000	1858	142	33352	gemm	0	2278	9073	20001	2000
5620	19	222	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1752	0	1473	187	35	152	3412	rope	0	1752	0	1473	187
5621	22	94	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1141	0	864	160	30	130	2165	kvappend	0	1141	0	864	160
5622	23	478	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2073	0	65226	236	30	206	67535	attention	2	2073	52	65174	236
