slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
289	24	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2035	1081	9256	1475	1346	129	13847	1	8	7910	1226	120	2924.7634866758144	453.31985267566984	44.37062179533473	422.2604174189355
290	26	21	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2046	1072	9688	1918	1662	256	14724	1	8	8343	1225	120	2901.124694376528	425.97120347731595	41.727791361043195	415.88698723173053
291	29	21	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2038	1067	18208	1900	1771	129	23213	1	16	15372	2716	120	6102.974712445612	1078.3033644940335	47.642269417998534	448.82987980872787
292	1	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1072	9269	1066	937	129	13435	1	8	7739	1410	120	2949.2876814291035	537.3427614439896	45.73129884629699	435.8288053591366
293	4	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1183	0	1459	159	30	129	2801	0	0	0	0	0	0.0	0.0	0.0	0.0
294	9	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2052	1097	9248	2148	2019	129	14545	1	8	7697	1431	120	3251.314403575112	604.473289790306	50.68958404950155	481.97346167067724
295	11	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2042	1084	9269	1069	940	129	13464	1	8	7962	1187	120	3633.283422459893	541.6613190730837	54.75935828877005	521.8680926916221
296	14	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2039	1072	17949	2149	2019	130	23209	1	16	14867	2962	120	5903.497436339351	1176.1726916282475	47.65048041707958	442.4793829979749
297	16	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2041	1082	9260	1846	1580	266	14229	1	8	7975	1165	120	3443.558928947923	503.0402698713894	51.815306767868435	493.3248998524141
298	19	14	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1215	0	1712	391	30	361	3318	0	0	0	0	0	0.0	0.0	0.0	0.0
299	24	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1075	9269	1500	1371	129	13940	1	8	7611	1538	120	2795.431850789096	564.8895265423242	44.074605451936876	420.04017216642757
300	26	22	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2103	1081	9186	1977	1709	268	14347	1	8	7460	1606	120	2662.2429776259846	573.1316651564787	42.824283822401895	404.4218303478079
301	29	22	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2095	1087	17985	1939	1810	129	23106	1	16	14907	2958	120	5945.767852505843	1179.8203064139186	47.86289275512854	445.3492599324851
302	1	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1082	9213	1079	950	129	13421	1	8	7831	1262	120	2987.461441025259	481.44251546084496	45.77900305491394	433.612994560763
303	4	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	1499	159	30	129	2851	0	0	0	0	0	0.0	0.0	0.0	0.0
304	9	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2069	1249	9186	1935	1806	129	14439	1	8	7752	1314	120	3298.5863286931226	559.1257012258467	51.061707874506546	482.21400373987115
305	11	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2054	1076	9249	1064	935	129	13443	1	8	7850	1279	120	3587.770586922562	584.5552332068735	54.84490069180986	521.5407275161795
306	14	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2060	1076	18055	2159	2030	129	23350	1	16	15281	2654	120	6031.250364025696	1047.5059528907923	47.362740899357604	442.42226980728054
307	16	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2051	1076	9210	1753	1623	130	14090	1	8	7754	1336	120	3381.1622427253374	582.5680624556423	52.3264726756565	495.46628814762244
308	19	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1475	159	30	129	2831	0	0	0	0	0	0.0	0.0	0.0	0.0
309	24	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1064	9283	1465	1336	129	13886	1	8	7779	1384	120	2868.247155408325	510.30390321186803	44.24600316865908	422.3188823275241
310	26	23	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2082	1075	9653	1955	1682	273	14765	1	8	7875	1658	120	2730.782255333559	574.9380291229259	41.61192008127328	413.2150355570606
311	29	23	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2076	1074	18055	1923	1794	129	23128	1	16	15175	2760	120	6046.904185402975	1099.79937737807	47.817364233829124	446.6689726738153
312	1	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1983	1063	9320	1068	939	129	13434	1	8	7993	1207	120	3046.3123418192645	460.01488759863037	45.73470299240733	438.2909036772369
313	7	0	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1208	0	883	160	30	130	2251	0	0	0	0	0	0.0	0.0	0.0	0.0
314	9	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2001	1055	9395	1914	1785	129	14365	1	8	8026	1249	120	3432.7702053602507	534.205081796032	51.32474765053951	495.87191089453535
315	11	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1994	1057	9223	1395	1145	250	13669	1	8	7450	1653	120	3348.6575462725873	742.9974394615554	53.938108127880604	511.45687321676786
316	14	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1994	1064	17859	2100	1971	129	23017	1	16	14772	2967	120	5914.704435851762	1187.9859234478863	48.047964547942826	443.91814745622804
317	16	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1068	9199	1279	1149	130	13537	1	8	7763	1316	120	2936.1424244662776	497.74100613134374	45.38671788431706	429.23542882470264
318	22	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1195	0	906	160	30	130	2261	0	0	0	0	0	0.0	0.0	0.0	0.0
319	24	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2011	1067	9252	1653	1524	129	13983	1	8	7809	1323	120	2859.3349066723877	484.42823428448827	43.93906886934134	417.97039261960947
320	26	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1045	9425	1313	1183	130	13798	1	8	7550	1755	120	2801.5654442672853	651.2248151906074	44.52819249166546	431.59878243223653
321	29	24	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2013	1066	18035	1875	1746	129	22989	1	16	15261	2654	120	5438.170951324546	945.7378746356953	42.76132063160642	398.9943016225151
322	1	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1056	9192	1367	1136	231	13543	1	8	7798	1274	120	2948.0735435280217	481.6421767702872	45.36661005685594	428.7144650372886
323	7	1	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1139	0	849	160	30	130	2148	0	0	0	0	0	0.0	0.0	0.0	0.0
324	9	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1922	1056	9205	1831	1701	130	14014	1	8	7885	1200	120	3456.931639788783	526.1024689596119	52.61024689596118	497.87926359354935
325	11	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1906	1050	9107	1143	911	232	13206	1	8	7551	1436	120	2927.5420263516585	556.740875359685	46.524307133121305	435.5353627139179
326	14	25	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1920	1047	18058	1816	1687	129	22841	1	16	15296	2642	120	6171.705967339433	1066.0072676327657	48.41819535046626	452.3570771857624
327	16	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1923	1053	9212	1253	1123	130	13441	1	8	7850	1242	120	2990.2537013615056	473.1076556803809	45.710884606800086	432.9201696302358
328	22	1	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1139	0	865	160	30	130	2164	0	0	0	0	0	0.0	0.0	0.0	0.0
329	24	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1053	9230	1628	1499	129	13848	1	8	7641	1469	120	2825.095320623917	543.1311380704796	44.36741767764298	421.02830733679957
330	26	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1954	1049	9172	1279	1149	130	13454	1	8	7164	1888	120	2726.302958228036	718.4896685000743	45.66671621822506	430.5990783410138
331	29	25	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1943	995	18123	1814	1685	129	22875	1	16	15370	2586	167	6192.346229508196	1041.8612459016392	67.28183606557377	452.13796721311473
332	1	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1059	9209	1298	1168	130	13556	1	8	7779	1310	120	2938.0702272056656	494.7772204190027	45.32310416051933	429.1059309530835
333	7	2	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1182	0	883	161	30	131	2226	0	0	0	0	0	0.0	0.0	0.0	0.0
334	9	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1988	1064	9260	1678	1546	132	13990	1	8	7880	1260	120	3460.666190135811	553.3552537526805	52.70050035739814	501.7526804860614
335	11	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1058	9146	1175	929	246	13352	1	8	7670	1356	120	2941.1623726782504	519.9760335530258	46.015578190533255	432.64230077890954
336	14	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1989	1067	17913	2096	1967	129	23065	1	16	14989	2804	120	5989.101409061348	1120.384305224366	47.947973119445045	444.34285714285716
337	16	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1060	9206	1277	1147	130	13530	1	8	7803	1283	120	2952.79822616408	485.51071692535106	45.410199556541016	429.7886178861789
338	22	2	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1176	0	882	161	30	131	2219	0	0	0	0	0	0.0	0.0	0.0	0.0
339	24	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1070	9216	1453	1324	129	13728	1	8	7682	1414	120	2865.081585081585	527.3659673659674	44.75524475524476	424.0559440559441
340	26	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2011	1066	9168	1296	1166	130	13541	1	8	7626	1422	120	2883.473894099402	537.6737316298648	45.37331068606455	427.6434532161584
341	29	26	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1996	1062	18011	1881	1752	129	22950	1	16	15170	2721	120	5414.929847494553	971.2606535947712	42.83398692810457	399.13690631808277
342	1	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1075	9224	1691	1426	265	14053	1	8	7770	1334	120	2830.883085462179	486.02291325695586	43.72020209207999	414.61324983989186
343	7	3	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1221	0	889	160	30	130	2270	0	0	0	0	0	0.0	0.0	0.0	0.0
344	9	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2045	1061	9442	1700	1571	129	14248	1	8	7878	1302	262	3397.1386861313867	561.4463784390791	112.97922515440764	494.82313307130823
345	11	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2038	1078	9144	1194	939	255	13454	1	8	7785	1239	120	3555.153857588821	565.8106139438086	54.80005946187008	515.1205589415787
346	14	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2031	1068	17948	2143	2014	129	23190	1	16	15043	2785	120	5978.278913324709	1106.7943078913324	47.6895213454075	442.81707632600256
347	16	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1076	9180	1299	1169	130	13596	1	8	7755	1305	120	2920.3883495145633	491.43865842894974	45.18976169461607	426.4783759929391
348	22	3	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1201	0	911	161	30	131	2273	0	0	0	0	0	0.0	0.0	0.0	0.0
349	24	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1071	9197	1709	1580	129	14033	1	8	7699	1378	120	2809.0130406898024	502.7691869165538	43.7825126487565	413.9727784507945
350	26	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1078	9247	1324	1194	130	13714	1	8	7567	1560	120	2825.0721890039376	582.4121335861164	44.80093335277818	425.9355403237567
351	29	27	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2058	1077	17990	1920	1791	129	23045	1	16	15018	2852	120	6005.896637014537	1140.5524842699067	47.989585593404215	446.65307008027776
352	1	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1081	9266	1072	943	129	13458	1	8	7733	1413	120	2941.964630702928	537.5657601426661	45.6531431119037	434.94129885569924
353	7	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1132	159	30	129	2521	0	0	0	0	0	0.0	0.0	0.0	0.0
354	9	28	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2038	1065	9418	1686	1557	129	14207	1	8	7917	1381	120	2853.173787569508	497.6926867037376	43.24628704159921	418.85830928415567
355	11	28	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2022	1085	9230	1416	1163	253	13753	1	8	7918	1192	120	3537.278557405657	532.5127608521777	53.60866719988366	508.7239147822293
356	14	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2022	1087	17929	2138	2008	130	23176	1	16	14975	2834	120	5954.849844666896	1126.9478771142562	47.71832930617881	442.61235761132207
357	16	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1080	9227	1284	1154	130	13629	1	8	7812	1295	120	2934.7303543913713	486.4920390344119	45.08034338542813	427.6527991782229
358	22	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	892	161	30	131	2282	0	0	0	0	0	0.0	0.0	0.0	0.0
359	24	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1077	9281	1495	1366	129	13948	1	8	7572	1589	120	2779.512474906797	583.2864926871237	44.049326068253514	420.3498709492401
360	26	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2109	1083	9632	1339	1209	130	14163	1	8	7956	1556	120	2876.136411777166	562.5022947115724	43.38063969497988	429.8298383110923
361	29	28	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2082	1084	18002	1950	1821	129	23118	1	16	14930	2952	120	5951.850506099144	1176.815987542175	47.83804827407215	445.54165585258244
362	1	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1980	1066	9259	1277	1148	129	13582	1	8	7815	1324	120	2946.0167869238694	499.10764246797225	45.236342217640996	430.64055367398026
363	7	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1206	0	869	160	30	130	2235	0	0	0	0	0	0.0	0.0	0.0	0.0
364	9	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1984	1063	9286	1660	1531	129	13993	1	8	7849	1317	120	3446.312870721075	578.2639891374258	52.68920174372901	503.0721074823126
365	11	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1977	1066	9206	1598	1343	255	13847	1	8	7978	1108	120	3539.888206831805	491.6264894923088	53.244746154401675	503.9393370405142
366	14	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1966	1071	17949	2074	1945	129	23060	1	16	15071	2758	120	6023.171552471813	1102.2431916738942	47.95836947094536	445.3384215091067
367	16	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1070	9145	1262	1132	130	13463	1	8	7751	1274	120	2947.7174478199513	484.50419668721685	45.636188071009435	429.027705563396
368	22	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	877	161	30	131	2232	0	0	0	0	0	0.0	0.0	0.0	0.0
369	24	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1055	9270	1468	1338	130	13821	1	8	7561	1589	120	2800.9782215469213	588.6462629332176	44.45409159973953	423.7030605600174
370	26	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2042	1066	9666	1318	1188	130	14092	1	8	7744	1802	120	2813.602043712745	654.7147317627022	43.59920522282146	433.53959693443085
371	29	29	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2019	1055	18061	1905	1776	129	23040	1	16	15266	2675	120	6106.400000000001	1070.0	48.0	448.52500000000003
372	1	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1918	1054	9199	1444	1314	130	13615	1	8	7807	1272	120	2935.8677928755046	478.3430040396621	45.126698494307746	426.7763496143959
373	7	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1153	0	843	160	30	130	2156	0	0	0	0	0	0.0	0.0	0.0	0.0
374	9	30	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1917	1040	9244	1614	1485	129	13815	1	8	7881	1243	120	3504.9485342019548	552.8043431053203	53.36807817589577	507.21910966340937
375	11	30	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1911	1054	9208	1537	1297	240	13710	1	8	7683	1405	120	3443.059956236324	629.636761487965	53.77680525164114	509.08708971553614
376	14	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1901	1059	17971	2011	1882	129	22942	1	16	15111	2740	120	6070.21951006887	1100.6817191177752	48.20503879347921	448.1813268241653
377	16	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1916	1052	9198	1724	1486	238	13890	1	8	7791	1287	120	3446.213390928726	569.2820734341252	53.07991360691145	501.93693304535634
378	22	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1143	0	1062	159	30	129	2364	0	0	0	0	0	0.0	0.0	0.0	0.0
379	24	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1055	9165	2129	2000	129	14315	1	8	7738	1307	120	2767.6255675864477	467.4704855047153	42.92001397135871	404.38700663639537
380	26	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1981	1045	9150	1294	1164	130	13470	1	8	7238	1792	120	2751.192279138827	681.1462509279881	45.61247216035635	429.0423162583519
381	29	30	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1955	1052	18040	1845	1716	129	22892	1	16	15230	2690	120	5450.120566136641	962.6279923117246	42.942512668181024	400.79678490302285
382	1	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1083	9259	1622	1360	262	13971	1	8	7950	1189	120	2913.4636031780115	435.736883544485	43.97680910457376	418.65006084031205
383	7	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	893	160	30	130	2287	0	0	0	0	0	0.0	0.0	0.0	0.0
384	9	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2030	1091	9224	1689	1560	129	14034	1	8	7887	1217	120	3452.8807182556648	532.7952116289013	52.53527148353997	498.20949123557074
385	11	31	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2017	1080	9294	1621	1359	262	14012	1	8	7671	1503	120	3363.5900656580075	659.037396517271	52.61775620896375	502.82843277190983
386	14	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2014	1075	17983	2141	2011	130	23213	1	16	15058	2805	120	5978.310774135182	1113.6380476457157	47.642269417998534	443.24680136130615
387	16	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2022	1086	9289	1471	1341	130	13868	1	8	7783	1386	120	3448.1361407556965	614.0455725411018	53.16411883472743	507.7727141620998
388	22	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1226	0	906	160	30	130	2292	0	0	0	0	0	0.0	0.0	0.0	0.0
389	24	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2071	1089	9181	1482	1352	130	13823	1	8	7770	1291	120	2877.985965419952	478.18273891340516	44.44765969760544	419.52108804166966
390	26	31	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2091	1067	9169	1340	1210	130	13667	1	8	7469	1580	120	2798.074193312358	591.9075144508671	44.95500109753421	423.7477134704032
391	29	31	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2073	1082	18093	1928	1799	129	23176	1	16	15216	2757	120	6050.6841560234725	1096.3286158094581	47.71832930617881	446.68829823955815
392	1	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1107	9248	1531	1401	130	13965	1	8	7860	1268	120	2881.7185821697103	464.8879341210169	43.995703544575726	418.3258145363409
393	11	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	1100	9259	1070	941	129	13523	1	8	7376	1763	120	2792.658433779487	667.4968572062412	45.43370553871183	432.51941137321603
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2093	1081	9346	1911	1632	279	14431	1	8	7703	1523	120	3279.553184117525	648.4174346892107	51.090014552006096	490.9963273508419
395	26	32	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2156	1483	9278	1617	1487	130	14534	1	8	7505	1653	120	3172.6104307141873	698.777487271226	50.72794825925416	483.9234897481767
396	1	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2130	1102	9275	1724	1438	286	14231	1	8	7866	1289	120	2830.0133511348467	463.75377696577897	43.173353945611694	411.7208910125782
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2151	1090	9304	1084	955	129	13629	1	8	7075	2109	120	2657.8619120992003	792.2870349988993	45.08034338542813	431.26861838726245
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2148	1103	9325	1955	1666	289	14531	1	8	7652	1553	120	3235.419998623632	656.6397357373891	50.73842130617301	486.50746679512764
399	26	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2207	1746	9277	1381	1251	130	14611	1	8	7250	1907	120	3048.661967011156	801.9032235986585	50.46061186777086	481.3206488262268
400	1	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2154	1090	9340	1759	1467	292	14343	1	8	7895	1322	123	3381.9201003974067	566.294917381301	52.688558878895634	493.52687722233844
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2167	1102	9282	1085	956	129	13636	1	8	6589	2573	120	2474.015840422411	966.1014960398944	45.05720152537401	430.0146670577882
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2161	1097	9316	2004	1709	295	14578	1	8	7707	1489	120	3248.169021813692	627.5494580875292	50.57483879818905	484.46480998765264
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2185	1921	9278	1643	1513	130	15027	1	8	7483	1675	120	3059.529646636055	684.8472749051707	49.063685366340586	468.0471151926532
404	1	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2098	1072	9287	1712	1430	282	14169	1	8	7757	1410	120	2803.009386689251	509.5066694897311	43.362269743806905	414.0645070223728
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2092	1090	9257	1074	945	129	13513	1	8	6702	2435	120	2539.3502553097014	922.6078590986457	45.46732775845482	432.7447643010434
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2095	1088	9334	1697	1415	282	14214	1	8	7808	1406	120	3375.0071760236387	607.7433516251583	51.86998733642887	497.8438159560996
407	26	35	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2045	1775	9217	1354	1224	130	14391	1	8	7217	1880	120	3081.1790702522408	802.6349801959558	51.23202001250782	485.4767563060246
408	1	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1072	9279	1668	1406	262	14057	1	8	7854	1305	120	2860.6729743188444	475.32190367788286	43.70776125773636	416.99935974959095
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1069	9171	1065	936	129	13327	1	8	7564	1487	120	2905.9563292563967	571.2793576949051	46.101898401740826	434.65446086891274
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2030	1074	9178	1872	1608	264	14154	1	8	7781	1277	120	3377.593895718525	554.3230182280628	52.08986858838491	491.48961424332344
411	26	36	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2052	1515	9336	1542	1412	130	14445	1	8	7667	1549	120	3261.06251298027	658.8477673935618	51.0404984423676	489.988785046729
412	1	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1088	9208	1737	1461	276	14134	1	8	7668	1420	120	2777.7104853544647	514.3908306211971	43.46964765812933	411.5126644969577
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2084	1085	9165	1079	950	129	13413	1	8	7318	1727	120	2793.4213076865726	659.2291060911057	45.80630731380005	431.5813017222098
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2098	1080	9178	1934	1659	275	14290	1	8	7706	1352	120	3313.2025192442266	581.2937718684394	51.59412176347096	486.8120363890833
415	26	37	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2113	1601	9467	1338	1208	130	14519	1	8	7319	1861	287	3097.17859356705	787.5186996349611	121.44968661753565	485.5871616502514
416	1	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2161	1098	9266	1772	1488	284	14297	1	8	7657	1489	120	2742.102538994194	533.2363432888018	42.974050500104916	409.4173602853745
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2139	1093	9301	1093	964	129	13626	1	8	7141	2040	120	2683.2467341846473	766.5345662703655	45.09026860413915	431.22266255687657
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2153	1084	9313	1993	1704	289	14543	1	8	7663	1530	120	3237.3975108299524	646.3810768067111	50.696555043663615	485.4723234545829
419	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2169	1745	9341	1615	1485	130	14870	1	8	7287	1816	238	3010.8492266308003	750.3365164761263	98.33705447209145	470.1482178883658
420	1	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2140	1100	9309	1579	1449	130	14128	1	8	7603	1586	120	2755.3340883352207	574.7678369195922	43.488108720271796	416.26274065685163
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2136	1083	9299	1347	1218	129	13865	1	8	6862	2317	120	2533.9661016949153	855.6105301117923	44.31301839163361	423.69707897583845
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2153	1095	9337	1959	1674	285	14544	1	8	7625	1592	120	3221.122112211221	672.5280528052805	50.693069306930695	486.70627062706274
423	26	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2209	1714	9291	1375	1245	130	14589	1	8	7173	1998	120	3020.8315854410857	841.4361505243676	50.536705737199256	482.78346699568164
424	1	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2088	1095	9336	1694	1421	273	14213	1	8	7763	1453	120	2796.4933511573913	523.4194047702807	43.228030676141564	414.989094490959
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2084	1090	9272	1076	947	129	13522	1	8	6547	2605	120	2478.970566484248	986.3629640585713	45.43706552285165	433.1666913178524
