workers=512
worker	slot	stage	logical_task
315	14	64	315
315	15	69	59
315	16	76	59
315	17	81	315
315	18	83	315
315	19	86	315
316	0	3	60
316	1	10	60
316	2	15	316
316	3	17	316
316	4	20	316
316	5	25	60
316	6	32	60
316	7	37	316
316	8	39	316
316	9	42	316
316	10	47	60
316	11	54	60
316	12	59	316
316	13	61	316
316	14	64	316
316	15	69	60
316	16	76	60
316	17	81	316
316	18	83	316
316	19	86	316
317	0	3	61
317	1	10	61
317	2	15	317
317	3	17	317
317	4	20	317
317	5	25	61
317	6	32	61
317	7	37	317
317	8	39	317
317	9	42	317
317	10	47	61
317	11	54	61
317	12	59	317
317	13	61	317
317	14	64	317
317	15	69	61
317	16	76	61
317	17	81	317
317	18	83	317
317	19	86	317
318	0	3	62
318	1	10	62
318	2	15	318
318	3	17	318
318	4	20	318
318	5	25	62
318	6	32	62
318	7	37	318
318	8	39	318
318	9	42	318
318	10	47	62
318	11	54	62
318	12	59	318
318	13	61	318
318	14	64	318
318	15	69	62
318	16	76	62
318	17	81	318
318	18	83	318
318	19	86	318
319	0	3	63
319	1	10	63
319	2	15	319
319	3	17	319
319	4	20	319
319	5	25	63
319	6	32	63
319	7	37	319
319	8	39	319
319	9	42	319
319	10	47	63
319	11	54	63
319	12	59	319
319	13	61	319
319	14	64	319
319	15	69	63
319	16	76	63
319	17	81	319
319	18	83	319
319	19	86	319
320	0	3	64
320	1	10	64
320	2	15	320
320	3	17	320
320	4	20	320
320	5	25	64
320	6	32	64
320	7	37	320
320	8	39	320
320	9	42	320
320	10	47	64
320	11	54	64
320	12	59	320
320	13	61	320
320	14	64	320
320	15	69	64
320	16	76	64
320	17	81	320
320	18	83	320
320	19	86	320
321	0	3	65
321	1	10	65
321	2	15	321
321	3	17	321
321	4	20	321
321	5	25	65
321	6	32	65
321	7	37	321
321	8	39	321
321	9	42	321
321	10	47	65
321	11	54	65
321	12	59	321
321	13	61	321
321	14	64	321
321	15	69	65
321	16	76	65
321	17	81	321
321	18	83	321
321	19	86	321
322	0	3	66
322	1	10	66
322	2	15	322
322	3	17	322
322	4	20	322
322	5	25	66
322	6	32	66
322	7	37	322
322	8	39	322
322	9	42	322
322	10	47	66
322	11	54	66
322	12	59	322
322	13	61	322
322	14	64	322
322	15	69	66
322	16	76	66
322	17	81	322
322	18	83	322
322	19	86	322
323	0	3	67
323	1	10	67
323	2	15	323
323	3	17	323
323	4	20	323
323	5	25	67
323	6	32	67
323	7	37	323
323	8	39	323
323	9	42	323
323	10	47	67
323	11	54	67
323	12	59	323
323	13	61	323
323	14	64	323
323	15	69	67
323	16	76	67
323	17	81	323
323	18	83	323
323	19	86	323
324	0	3	68
324	1	10	68
324	2	15	324
324	3	17	324
324	4	20	324
324	5	25	68
324	6	32	68
324	7	37	324
324	8	39	324
324	9	42	324
324	10	47	68
324	11	54	68
324	12	59	324
324	13	61	324
324	14	64	324
324	15	69	68
324	16	76	68
324	17	81	324
324	18	83	324
324	19	86	324
325	0	3	69
325	1	10	69
325	2	15	325
325	3	17	325
325	4	20	325
325	5	25	69
325	6	32	69
325	7	37	325
325	8	39	325
325	9	42	325
325	10	47	69
325	11	54	69
325	12	59	325
325	13	61	325
325	14	64	325
325	15	69	69
325	16	76	69
325	17	81	325
325	18	83	325
325	19	86	325
326	0	3	70
326	1	10	70
326	2	15	326
326	3	17	326
326	4	20	326
326	5	25	70
326	6	32	70
326	7	37	326
326	8	39	326
326	9	42	326
326	10	47	70
326	11	54	70
326	12	59	326
326	13	61	326
326	14	64	326
326	15	69	70
326	16	76	70
326	17	81	326
326	18	83	326
326	19	86	326
327	0	3	71
327	1	10	71
327	2	15	327
327	3	17	327
327	4	20	327
327	5	25	71
327	6	32	71
327	7	37	327
327	8	39	327
327	9	42	327
327	10	47	71
327	11	54	71
327	12	59	327
327	13	61	327
327	14	64	327
327	15	69	71
327	16	76	71
327	17	81	327
327	18	83	327
327	19	86	327
328	0	3	72
328	1	10	72
328	2	15	328
328	3	17	328
328	4	20	328
328	5	25	72
328	6	32	72
328	7	37	328
328	8	39	328
328	9	42	328
328	10	47	72
328	11	54	72
328	12	59	328
328	13	61	328
328	14	64	328
328	15	69	72
328	16	76	72
328	17	81	328
328	18	83	328
328	19	86	328
329	0	3	73
329	1	10	73
329	2	15	329
329	3	17	329
329	4	20	329
329	5	25	73
329	6	32	73
329	7	37	329
329	8	39	329
329	9	42	329
329	10	47	73
329	11	54	73
329	12	59	329
329	13	61	329
329	14	64	329
329	15	69	73
329	16	76	73
329	17	81	329
329	18	83	329
329	19	86	329
330	0	3	74
330	1	10	74
330	2	15	330
330	3	17	330
330	4	20	330
330	5	25	74
330	6	32	74
330	7	37	330
330	8	39	330
330	9	42	330
330	10	47	74
330	11	54	74
330	12	59	330
330	13	61	330
330	14	64	330
330	15	69	74
330	16	76	74
330	17	81	330
330	18	83	330
330	19	86	330
331	0	3	75
331	1	10	75
331	2	15	331
331	3	17	331
331	4	20	331
331	5	25	75
331	6	32	75
331	7	37	331
331	8	39	331
331	9	42	331
331	10	47	75
331	11	54	75
331	12	59	331
331	13	61	331
331	14	64	331
331	15	69	75
331	16	76	75
331	17	81	331
331	18	83	331
331	19	86	331
332	0	3	76
332	1	10	76
332	2	15	332
332	3	17	332
332	4	20	332
332	5	25	76
332	6	32	76
332	7	37	332
332	8	39	332
332	9	42	332
332	10	47	76
332	11	54	76
332	12	59	332
332	13	61	332
332	14	64	332
332	15	69	76
332	16	76	76
332	17	81	332
332	18	83	332
332	19	86	332
333	0	3	77
333	1	10	77
333	2	15	333
333	3	17	333
333	4	20	333
333	5	25	77
333	6	32	77
333	7	37	333
333	8	39	333
333	9	42	333
333	10	47	77
333	11	54	77
333	12	59	333
333	13	61	333
333	14	64	333
333	15	69	77
333	16	76	77
333	17	81	333
333	18	83	333
333	19	86	333
334	0	3	78
334	1	10	78
334	2	15	334
334	3	17	334
334	4	20	334
334	5	25	78
334	6	32	78
334	7	37	334
334	8	39	334
334	9	42	334
334	10	47	78
334	11	54	78
334	12	59	334
334	13	61	334
334	14	64	334
334	15	69	78
334	16	76	78
334	17	81	334
334	18	83	334
334	19	86	334
335	0	3	79
335	1	10	79
335	2	15	335
335	3	17	335
335	4	20	335
335	5	25	79
335	6	32	79
335	7	37	335
335	8	39	335
335	9	42	335
335	10	47	79
335	11	54	79
335	12	59	335
335	13	61	335
335	14	64	335
335	15	69	79
335	16	76	79
335	17	81	335
335	18	83	335
335	19	86	335
336	0	3	80
336	1	10	80
336	2	15	336
336	3	17	336
336	4	20	336
336	5	25	80
336	6	32	80
336	7	37	336
336	8	39	336
336	9	42	336
336	10	47	80
336	11	54	80
336	12	59	336
336	13	61	336
336	14	64	336
336	15	69	80
336	16	76	80
336	17	81	336
336	18	83	336
336	19	86	336
337	0	3	81
337	1	10	81
337	2	15	337
337	3	17	337
337	4	20	337
337	5	25	81
337	6	32	81
337	7	37	337
337	8	39	337
337	9	42	337
337	10	47	81
337	11	54	81
337	12	59	337
337	13	61	337
337	14	64	337
337	15	69	81
337	16	76	81
337	17	81	337
337	18	83	337
337	19	86	337
338	0	3	82
338	1	10	82
338	2	15	338
338	3	17	338
338	4	20	338
338	5	25	82
338	6	32	82
338	7	37	338
338	8	39	338
338	9	42	338
338	10	47	82
338	11	54	82
338	12	59	338
338	13	61	338
338	14	64	338
338	15	69	82
338	16	76	82
338	17	81	338
338	18	83	338
338	19	86	338
339	0	3	83
339	1	10	83
339	2	15	339
339	3	17	339
339	4	20	339
339	5	25	83
339	6	32	83
339	7	37	339
339	8	39	339
339	9	42	339
339	10	47	83
339	11	54	83
339	12	59	339
339	13	61	339
339	14	64	339
339	15	69	83
339	16	76	83
339	17	81	339
339	18	83	339
339	19	86	339
340	0	3	84
340	1	10	84
340	2	15	340
340	3	17	340
340	4	20	340
340	5	25	84
340	6	32	84
340	7	37	340
340	8	39	340
340	9	42	340
340	10	47	84
340	11	54	84
340	12	59	340
340	13	61	340
340	14	64	340
340	15	69	84
340	16	76	84
340	17	81	340
340	18	83	340
340	19	86	340
341	0	3	85
341	1	10	85
341	2	15	341
341	3	17	341
341	4	20	341
341	5	25	85
341	6	32	85
341	7	37	341
341	8	39	341
341	9	42	341
341	10	47	85
341	11	54	85
341	12	59	341
341	13	61	341
341	14	64	341
341	15	69	85
341	16	76	85
341	17	81	341
341	18	83	341
341	19	86	341
342	0	3	86
342	1	10	86
342	2	15	342
342	3	17	342
342	4	20	342
342	5	25	86
342	6	32	86
342	7	37	342
342	8	39	342
342	9	42	342
342	10	47	86
342	11	54	86
342	12	59	342
342	13	61	342
342	14	64	342
342	15	69	86
342	16	76	86
342	17	81	342
342	18	83	342
342	19	86	342
343	0	3	87
343	1	10	87
343	2	15	343
343	3	17	343
343	4	20	343
343	5	25	87
343	6	32	87
343	7	37	343
343	8	39	343
343	9	42	343
343	10	47	87
343	11	54	87
343	12	59	343
343	13	61	343
343	14	64	343
343	15	69	87
343	16	76	87
343	17	81	343
343	18	83	343
343	19	86	343
344	0	3	88
344	1	10	88
344	2	15	344
344	3	17	344
344	4	20	344
344	5	25	88
344	6	32	88
344	7	37	344
344	8	39	344
344	9	42	344
344	10	47	88
344	11	54	88
344	12	59	344
344	13	61	344
344	14	64	344
344	15	69	88
344	16	76	88
344	17	81	344
344	18	83	344
344	19	86	344
345	0	3	89
345	1	10	89
345	2	15	345
345	3	17	345
345	4	20	345
345	5	25	89
345	6	32	89
345	7	37	345
345	8	39	345
345	9	42	345
345	10	47	89
345	11	54	89
345	12	59	345
345	13	61	345
345	14	64	345
345	15	69	89
345	16	76	89
345	17	81	345
345	18	83	345
345	19	86	345
346	0	3	90
346	1	10	90
346	2	15	346
346	3	17	346
346	4	20	346
346	5	25	90
346	6	32	90
346	7	37	346
346	8	39	346
346	9	42	346
346	10	47	90
346	11	54	90
346	12	59	346
346	13	61	346
346	14	64	346
346	15	69	90
346	16	76	90
346	17	81	346
346	18	83	346
346	19	86	346
347	0	3	91
347	1	10	91
347	2	15	347
347	3	17	347
347	4	20	347
347	5	25	91
347	6	32	91
347	7	37	347
347	8	39	347
347	9	42	347
347	10	47	91
347	11	54	91
347	12	59	347
347	13	61	347
347	14	64	347
347	15	69	91
347	16	76	91
347	17	81	347
347	18	83	347
347	19	86	347
348	0	3	92
348	1	10	92
348	2	15	348
348	3	17	348
348	4	20	348
348	5	25	92
348	6	32	92
348	7	37	348
348	8	39	348
348	9	42	348
348	10	47	92
348	11	54	92
348	12	59	348
348	13	61	348
348	14	64	348
348	15	69	92
348	16	76	92
348	17	81	348
348	18	83	348
348	19	86	348
349	0	3	93
349	1	10	93
349	2	15	349
349	3	17	349
349	4	20	349
349	5	25	93
349	6	32	93
349	7	37	349
349	8	39	349
349	9	42	349
349	10	47	93
349	11	54	93
349	12	59	349
349	13	61	349
349	14	64	349
349	15	69	93
349	16	76	93
349	17	81	349
349	18	83	349
349	19	86	349
350	0	3	94
350	1	10	94
350	2	15	350
350	3	17	350
350	4	20	350
350	5	25	94
350	6	32	94
350	7	37	350
350	8	39	350
350	9	42	350
350	10	47	94
350	11	54	94
350	12	59	350
350	13	61	350
350	14	64	350
350	15	69	94
350	16	76	94
350	17	81	350
350	18	83	350
350	19	86	350
351	0	3	95
351	1	10	95
351	2	15	351
351	3	17	351
351	4	20	351
351	5	25	95
351	6	32	95
351	7	37	351
351	8	39	351
351	9	42	351
351	10	47	95
351	11	54	95
351	12	59	351
351	13	61	351
351	14	64	351
351	15	69	95
351	16	76	95
351	17	81	351
351	18	83	351
351	19	86	351
352	0	3	96
352	1	10	96
352	2	15	352
352	3	17	352
352	4	20	352
352	5	25	96
352	6	32	96
352	7	37	352
352	8	39	352
352	9	42	352
352	10	47	96
352	11	54	96
352	12	59	352
352	13	61	352
352	14	64	352
352	15	69	96
352	16	76	96
352	17	81	352
352	18	83	352
352	19	86	352
353	0	3	97
353	1	10	97
353	2	15	353
353	3	17	353
353	4	20	353
353	5	25	97
353	6	32	97
353	7	37	353
353	8	39	353
353	9	42	353
353	10	47	97
353	11	54	97
353	12	59	353
353	13	61	353
353	14	64	353
353	15	69	97
353	16	76	97
353	17	81	353
353	18	83	353
353	19	86	353
354	0	3	98
354	1	10	98
354	2	15	354
354	3	17	354
354	4	20	354
354	5	25	98
354	6	32	98
354	7	37	354
354	8	39	354
354	9	42	354
354	10	47	98
354	11	54	98
354	12	59	354
354	13	61	354
354	14	64	354
354	15	69	98
354	16	76	98
354	17	81	354
354	18	83	354
354	19	86	354
355	0	3	99
355	1	10	99
355	2	15	355
355	3	17	355
355	4	20	355
355	5	25	99
355	6	32	99
355	7	37	355
355	8	39	355
355	9	42	355
355	10	47	99
355	11	54	99
355	12	59	355
355	13	61	355
355	14	64	355
355	15	69	99
355	16	76	99
355	17	81	355
355	18	83	355
355	19	86	355
356	0	3	100
356	1	10	100
356	2	15	356
356	3	17	356
356	4	20	356
356	5	25	100
356	6	32	100
356	7	37	356
356	8	39	356
356	9	42	356
356	10	47	100
356	11	54	100
356	12	59	356
356	13	61	356
356	14	64	356
356	15	69	100
356	16	76	100
356	17	81	356
356	18	83	356
356	19	86	356
357	0	3	101
357	1	10	101
357	2	15	357
357	3	17	357
357	4	20	357
357	5	25	101
357	6	32	101
357	7	37	357
357	8	39	357
357	9	42	357
357	10	47	101
357	11	54	101
357	12	59	357
357	13	61	357
357	14	64	357
357	15	69	101
357	16	76	101
357	17	81	357
357	18	83	357
357	19	86	357
358	0	3	102
358	1	10	102
358	2	15	358
358	3	17	358
358	4	20	358
358	5	25	102
358	6	32	102
358	7	37	358
358	8	39	358
358	9	42	358
358	10	47	102
358	11	54	102
358	12	59	358
358	13	61	358
358	14	64	358
358	15	69	102
358	16	76	102
358	17	81	358
358	18	83	358
358	19	86	358
359	0	3	103
359	1	10	103
359	2	15	359
359	3	17	359
359	4	20	359
359	5	25	103
359	6	32	103
359	7	37	359
359	8	39	359
359	9	42	359
359	10	47	103
359	11	54	103
359	12	59	359
359	13	61	359
359	14	64	359
359	15	69	103
359	16	76	103
359	17	81	359
359	18	83	359
359	19	86	359
360	0	3	104
360	1	10	104
360	2	15	360
360	3	17	360
360	4	20	360
360	5	25	104
360	6	32	104
360	7	37	360
360	8	39	360
360	9	42	360
360	10	47	104
360	11	54	104
360	12	59	360
360	13	61	360
360	14	64	360
360	15	69	104
360	16	76	104
360	17	81	360
360	18	83	360
360	19	86	360
361	0	3	105
361	1	10	105
361	2	15	361
361	3	17	361
361	4	20	361
361	5	25	105
361	6	32	105
361	7	37	361
361	8	39	361
361	9	42	361
361	10	47	105
361	11	54	105
361	12	59	361
361	13	61	361
361	14	64	361
361	15	69	105
361	16	76	105
361	17	81	361
361	18	83	361
361	19	86	361
362	0	3	106
362	1	10	106
362	2	15	362
362	3	17	362
362	4	20	362
362	5	25	106
362	6	32	106
362	7	37	362
362	8	39	362
362	9	42	362
362	10	47	106
362	11	54	106
362	12	59	362
362	13	61	362
362	14	64	362
362	15	69	106
362	16	76	106
362	17	81	362
362	18	83	362
362	19	86	362
363	0	3	107
363	1	10	107
363	2	15	363
363	3	17	363
363	4	20	363
363	5	25	107
363	6	32	107
363	7	37	363
363	8	39	363
363	9	42	363
363	10	47	107
363	11	54	107
363	12	59	363
363	13	61	363
363	14	64	363
363	15	69	107
363	16	76	107
363	17	81	363
363	18	83	363
363	19	86	363
364	0	3	108
364	1	10	108
364	2	15	364
364	3	17	364
364	4	20	364
364	5	25	108
364	6	32	108
364	7	37	364
364	8	39	364
364	9	42	364
364	10	47	108
364	11	54	108
364	12	59	364
364	13	61	364
364	14	64	364
364	15	69	108
364	16	76	108
364	17	81	364
364	18	83	364
364	19	86	364
365	0	3	109
365	1	10	109
365	2	15	365
365	3	17	365
365	4	20	365
365	5	25	109
365	6	32	109
365	7	37	365
365	8	39	365
365	9	42	365
365	10	47	109
365	11	54	109
365	12	59	365
365	13	61	365
365	14	64	365
365	15	69	109
365	16	76	109
365	17	81	365
365	18	83	365
365	19	86	365
366	0	3	110
366	1	10	110
366	2	15	366
366	3	17	366
366	4	20	366
366	5	25	110
366	6	32	110
366	7	37	366
366	8	39	366
366	9	42	366
366	10	47	110
366	11	54	110
366	12	59	366
366	13	61	366
366	14	64	366
366	15	69	110
366	16	76	110
366	17	81	366
366	18	83	366
366	19	86	366
367	0	3	111
367	1	10	111
367	2	15	367
367	3	17	367
367	4	20	367
367	5	25	111
367	6	32	111
367	7	37	367
367	8	39	367
367	9	42	367
367	10	47	111
367	11	54	111
367	12	59	367
367	13	61	367
367	14	64	367
367	15	69	111
367	16	76	111
367	17	81	367
367	18	83	367
367	19	86	367
368	0	3	112
368	1	10	112
368	2	15	368
368	3	17	368
368	4	20	368
368	5	25	112
368	6	32	112
368	7	37	368
368	8	39	368
368	9	42	368
368	10	47	112
368	11	54	112
368	12	59	368
368	13	61	368
368	14	64	368
368	15	69	112
368	16	76	112
368	17	81	368
368	18	83	368
368	19	86	368
369	0	3	113
369	1	10	113
369	2	15	369
369	3	17	369
369	4	20	369
369	5	25	113
369	6	32	113
369	7	37	369
369	8	39	369
369	9	42	369
369	10	47	113
369	11	54	113
369	12	59	369
369	13	61	369
369	14	64	369
369	15	69	113
369	16	76	113
369	17	81	369
369	18	83	369
369	19	86	369
370	0	3	114
370	1	10	114
370	2	15	370
370	3	17	370
370	4	20	370
370	5	25	114
370	6	32	114
370	7	37	370
370	8	39	370
370	9	42	370
370	10	47	114
370	11	54	114
370	12	59	370
370	13	61	370
370	14	64	370
370	15	69	114
370	16	76	114
370	17	81	370
370	18	83	370
370	19	86	370
371	0	3	115
371	1	10	115
371	2	15	371
371	3	17	371
371	4	20	371
371	5	25	115
371	6	32	115
371	7	37	371
371	8	39	371
371	9	42	371
371	10	47	115
371	11	54	115
371	12	59	371
371	13	61	371
371	14	64	371
371	15	69	115
371	16	76	115
371	17	81	371
371	18	83	371
371	19	86	371
372	0	3	116
372	1	10	116
372	2	15	372
372	3	17	372
372	4	20	372
372	5	25	116
372	6	32	116
372	7	37	372
372	8	39	372
372	9	42	372
372	10	47	116
372	11	54	116
372	12	59	372
372	13	61	372
372	14	64	372
372	15	69	116
372	16	76	116
372	17	81	372
372	18	83	372
372	19	86	372
373	0	3	117
373	1	10	117
373	2	15	373
373	3	17	373
373	4	20	373
373	5	25	117
373	6	32	117
373	7	37	373
373	8	39	373
373	9	42	373
373	10	47	117
373	11	54	117
373	12	59	373
373	13	61	373
373	14	64	373
373	15	69	117
373	16	76	117
373	17	81	373
373	18	83	373
373	19	86	373
374	0	3	118
374	1	10	118
374	2	15	374
374	3	17	374
374	4	20	374
374	5	25	118
374	6	32	118
374	7	37	374
374	8	39	374
374	9	42	374
374	10	47	118
374	11	54	118
374	12	59	374
374	13	61	374
374	14	64	374
374	15	69	118
374	16	76	118
374	17	81	374
374	18	83	374
374	19	86	374
375	0	3	119
375	1	10	119
375	2	15	375
375	3	17	375
375	4	20	375
375	5	25	119
375	6	32	119
375	7	37	375
375	8	39	375
375	9	42	375
375	10	47	119
375	11	54	119
375	12	59	375
375	13	61	375
375	14	64	375
375	15	69	119
375	16	76	119
375	17	81	375
375	18	83	375
375	19	86	375
376	0	3	120
376	1	10	120
376	2	15	376
376	3	17	376
376	4	20	376
376	5	25	120
376	6	32	120
376	7	37	376
376	8	39	376
376	9	42	376
376	10	47	120
376	11	54	120
376	12	59	376
376	13	61	376
376	14	64	376
376	15	69	120
376	16	76	120
376	17	81	376
376	18	83	376
376	19	86	376
377	0	3	121
377	1	10	121
377	2	15	377
377	3	17	377
377	4	20	377
377	5	25	121
377	6	32	121
377	7	37	377
377	8	39	377
377	9	42	377
377	10	47	121
377	11	54	121
377	12	59	377
377	13	61	377
377	14	64	377
377	15	69	121
377	16	76	121
377	17	81	377
377	18	83	377
377	19	86	377
378	0	3	122
378	1	10	122
378	2	15	378
378	3	17	378
378	4	20	378
378	5	25	122
378	6	32	122
378	7	37	378
378	8	39	378
378	9	42	378
378	10	47	122
378	11	54	122
378	12	59	378
378	13	61	378
378	14	64	378
378	15	69	122
378	16	76	122
378	17	81	378
378	18	83	378
378	19	86	378
379	0	3	123
379	1	10	123
379	2	15	379
379	3	17	379
379	4	20	379
379	5	25	123
379	6	32	123
379	7	37	379
379	8	39	379
379	9	42	379
379	10	47	123
379	11	54	123
379	12	59	379
379	13	61	379
379	14	64	379
379	15	69	123
379	16	76	123
379	17	81	379
379	18	83	379
379	19	86	379
380	0	3	124
380	1	10	124
380	2	15	380
380	3	17	380
380	4	20	380
380	5	25	124
380	6	32	124
380	7	37	380
380	8	39	380
380	9	42	380
380	10	47	124
380	11	54	124
380	12	59	380
380	13	61	380
380	14	64	380
380	15	69	124
380	16	76	124
380	17	81	380
380	18	83	380
380	19	86	380
381	0	3	125
381	1	10	125
381	2	15	381
381	3	17	381
381	4	20	381
381	5	25	125
381	6	32	125
381	7	37	381
381	8	39	381
381	9	42	381
381	10	47	125
381	11	54	125
381	12	59	381
381	13	61	381
381	14	64	381
381	15	69	125
381	16	76	125
381	17	81	381
381	18	83	381
381	19	86	381
382	0	3	126
382	1	10	126
382	2	15	382
382	3	17	382
382	4	20	382
382	5	25	126
382	6	32	126
382	7	37	382
382	8	39	382
382	9	42	382
382	10	47	126
382	11	54	126
382	12	59	382
382	13	61	382
382	14	64	382
382	15	69	126
382	16	76	126
382	17	81	382
382	18	83	382
382	19	86	382
383	0	3	127
383	1	10	127
383	2	15	383
383	3	17	383
383	4	20	383
383	5	25	127
383	6	32	127
383	7	37	383
383	8	39	383
383	9	42	383
383	10	47	127
383	11	54	127
383	12	59	383
383	13	61	383
383	14	64	383
383	15	69	127
383	16	76	127
383	17	81	383
383	18	83	383
383	19	86	383
384	0	3	128
384	1	15	384
384	2	17	384
384	3	20	384
384	4	25	128
384	5	37	384
384	6	39	384
384	7	42	384
384	8	47	128
384	9	59	384
384	10	61	384
384	11	64	384
384	12	69	128
384	13	81	384
384	14	83	384
384	15	86	384
385	0	3	129
385	1	15	385
385	2	17	385
385	3	20	385
385	4	25	129
385	5	37	385
385	6	39	385
385	7	42	385
385	8	47	129
385	9	59	385
385	10	61	385
385	11	64	385
385	12	69	129
385	13	81	385
385	14	83	385
385	15	86	385
386	0	3	130
386	1	15	386
386	2	17	386
386	3	20	386
386	4	25	130
386	5	37	386
386	6	39	386
386	7	42	386
386	8	47	130
386	9	59	386
386	10	61	386
386	11	64	386
386	12	69	130
386	13	81	386
386	14	83	386
386	15	86	386
387	0	3	131
387	1	15	387
387	2	17	387
387	3	20	387
387	4	25	131
387	5	37	387
387	6	39	387
387	7	42	387
387	8	47	131
387	9	59	387
387	10	61	387
387	11	64	387
387	12	69	131
387	13	81	387
387	14	83	387
387	15	86	387
388	0	3	132
388	1	15	388
388	2	17	388
388	3	20	388
388	4	25	132
388	5	37	388
388	6	39	388
388	7	42	388
388	8	47	132
388	9	59	388
388	10	61	388
388	11	64	388
388	12	69	132
388	13	81	388
388	14	83	388
388	15	86	388
389	0	3	133
389	1	15	389
389	2	17	389
389	3	20	389
389	4	25	133
389	5	37	389
389	6	39	389
389	7	42	389
389	8	47	133
389	9	59	389
389	10	61	389
389	11	64	389
389	12	69	133
389	13	81	389
389	14	83	389
389	15	86	389
390	0	3	134
390	1	15	390
390	2	17	390
390	3	20	390
390	4	25	134
390	5	37	390
390	6	39	390
390	7	42	390
390	8	47	134
390	9	59	390
390	10	61	390
390	11	64	390
390	12	69	134
390	13	81	390
390	14	83	390
390	15	86	390
391	0	3	135
391	1	15	391
391	2	17	391
391	3	20	391
391	4	25	135
391	5	37	391
391	6	39	391
391	7	42	391
391	8	47	135
391	9	59	391
391	10	61	391
391	11	64	391
391	12	69	135
391	13	81	391
391	14	83	391
391	15	86	391
392	0	3	136
392	1	15	392
392	2	17	392
392	3	20	392
392	4	25	136
392	5	37	392
392	6	39	392
392	7	42	392
392	8	47	136
392	9	59	392
392	10	61	392
392	11	64	392
392	12	69	136
392	13	81	392
392	14	83	392
392	15	86	392
393	0	3	137
393	1	15	393
393	2	17	393
393	3	20	393
393	4	25	137
393	5	37	393
393	6	39	393
393	7	42	393
393	8	47	137
393	9	59	393
393	10	61	393
393	11	64	393
393	12	69	137
393	13	81	393
393	14	83	393
393	15	86	393
394	0	3	138
394	1	15	394
394	2	17	394
394	3	20	394
394	4	25	138
394	5	37	394
394	6	39	394
394	7	42	394
394	8	47	138
394	9	59	394
394	10	61	394
394	11	64	394
394	12	69	138
394	13	81	394
394	14	83	394
394	15	86	394
395	0	3	139
395	1	15	395
395	2	17	395
395	3	20	395
395	4	25	139
395	5	37	395
395	6	39	395
395	7	42	395
395	8	47	139
395	9	59	395
395	10	61	395
395	11	64	395
395	12	69	139
395	13	81	395
395	14	83	395
395	15	86	395
396	0	3	140
396	1	15	396
396	2	17	396
396	3	20	396
396	4	25	140
396	5	37	396
396	6	39	396
396	7	42	396
396	8	47	140
396	9	59	396
396	10	61	396
396	11	64	396
396	12	69	140
396	13	81	396
396	14	83	396
396	15	86	396
397	0	3	141
397	1	15	397
397	2	17	397
397	3	20	397
397	4	25	141
397	5	37	397
397	6	39	397
397	7	42	397
397	8	47	141
397	9	59	397
397	10	61	397
397	11	64	397
397	12	69	141
397	13	81	397
397	14	83	397
397	15	86	397
398	0	3	142
398	1	15	398
398	2	17	398
398	3	20	398
398	4	25	142
398	5	37	398
398	6	39	398
398	7	42	398
398	8	47	142
398	9	59	398
398	10	61	398
398	11	64	398
398	12	69	142
398	13	81	398
398	14	83	398
398	15	86	398
399	0	3	143
399	1	15	399
399	2	17	399
399	3	20	399
399	4	25	143
399	5	37	399
399	6	39	399
399	7	42	399
399	8	47	143
399	9	59	399
399	10	61	399
399	11	64	399
399	12	69	143
399	13	81	399
399	14	83	399
399	15	86	399
400	0	3	144
400	1	15	400
400	2	17	400
400	3	20	400
400	4	25	144
400	5	37	400
400	6	39	400
400	7	42	400
400	8	47	144
400	9	59	400
400	10	61	400
400	11	64	400
400	12	69	144
400	13	81	400
400	14	83	400
400	15	86	400
401	0	3	145
401	1	15	401
401	2	17	401
401	3	20	401
401	4	25	145
401	5	37	401
401	6	39	401
401	7	42	401
401	8	47	145
401	9	59	401
401	10	61	401
401	11	64	401
401	12	69	145
401	13	81	401
401	14	83	401
401	15	86	401
402	0	3	146
402	1	15	402
402	2	17	402
402	3	20	402
402	4	25	146
402	5	37	402
402	6	39	402
402	7	42	402
402	8	47	146
402	9	59	402
402	10	61	402
402	11	64	402
402	12	69	146
402	13	81	402
402	14	83	402
402	15	86	402
403	0	3	147
403	1	15	403
403	2	17	403
403	3	20	403
403	4	25	147
403	5	37	403
403	6	39	403
403	7	42	403
403	8	47	147
403	9	59	403
403	10	61	403
403	11	64	403
403	12	69	147
403	13	81	403
403	14	83	403
403	15	86	403
404	0	3	148
404	1	15	404
404	2	17	404
404	3	20	404
404	4	25	148
404	5	37	404
404	6	39	404
404	7	42	404
404	8	47	148
404	9	59	404
404	10	61	404
404	11	64	404
404	12	69	148
404	13	81	404
404	14	83	404
404	15	86	404
405	0	3	149
405	1	15	405
405	2	17	405
405	3	20	405
405	4	25	149
405	5	37	405
405	6	39	405
405	7	42	405
405	8	47	149
405	9	59	405
405	10	61	405
405	11	64	405
405	12	69	149
405	13	81	405
405	14	83	405
405	15	86	405
406	0	3	150
406	1	15	406
406	2	17	406
406	3	20	406
406	4	25	150
406	5	37	406
406	6	39	406
406	7	42	406
406	8	47	150
406	9	59	406
406	10	61	406
406	11	64	406
406	12	69	150
406	13	81	406
406	14	83	406
406	15	86	406
407	0	3	151
407	1	15	407
407	2	17	407
407	3	20	407
407	4	25	151
407	5	37	407
407	6	39	407
407	7	42	407
407	8	47	151
407	9	59	407
407	10	61	407
407	11	64	407
407	12	69	151
