slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
5484	2	0	0	0	1	0	1789794415307634688	1097092312092	1789794415307635712	1097092313302	1789794415307635712	1097092313302	1789794415307636736	1097092315178	1789794415307636736	1097092315209	1789794415307636736	1097092315375	0	0	0	0	0	0
5485	3	0	0	0	1	0	1789794415307638784	1097092321186	1789794415307638784	1097092322512	1789794415307638784	1097092322512	1789794415307639808	1097092323682	1789794415307639808	1097092323712	1789794415307639808	1097092323844	0	0	0	0	0	0
5486	5	0	0	0	1	0	1789794415307641856	1097092330738	1789794415307642880	1097092332865	1789794415307642880	1097092332865	1789794415307667456	1097092393033	1789794415307667456	1097092393064	1789794415307667456	1097092393197	0	0	0	0	52	2
5487	0	32	16	32	1	3072	1789794415307699200	1097092474301	1789794415307700224	1097092476809	1789794415307701248	1097092479291	1789794415307711488	1097092505562	1789794415307712512	1097092507458	1789794415307712512	1097092507587	1097092479436	1097092505471	7175	16	0	0
5488	2	0	0	0	1	0	1789794415307505664	1096871512731	1789794415307505664	1096871514201	1789794415307505664	1096871514201	1789794415307506688	1096871515585	1789794415307506688	1096871515618	1789794415307506688	1096871515755	0	0	0	0	0	0
5489	3	0	0	0	1	0	1789794415307508736	1096871522462	1789794415307509760	1096871523924	1789794415307509760	1096871523924	1789794415307509760	1096871525004	1789794415307509760	1096871525034	1789794415307509760	1096871525164	0	0	0	0	0	0
5490	5	0	0	0	1	0	1789794415307512832	1096871532516	1789794415307513856	1096871534591	1789794415307513856	1096871534591	1789794415307538432	1096871595131	1789794415307538432	1096871595161	1789794415307538432	1096871595307	0	0	0	0	52	2
5491	0	32	16	32	1	3072	1789794415307575296	1096871689123	1789794415307577344	1096871692673	1789794415307577344	1096871694809	1789794415307588608	1096871720933	1789794415307589632	1096871723069	1789794415307589632	1096871723198	1096871695049	1096871720789	9256	16	0	0
5492	2	0	0	0	1	0	1789794415307634688	1096871838721	1789794415307635712	1096871840109	1789794415307635712	1096871840109	1789794415307635712	1096871841369	1789794415307635712	1096871841399	1789794415307635712	1096871841531	0	0	0	0	0	0
5493	3	0	0	0	1	0	1789794415307638784	1096871847000	1789794415307638784	1096871848183	1789794415307638784	1096871848183	1789794415307638784	1096871849315	1789794415307638784	1096871849346	1789794415307639808	1096871849476	0	0	0	0	0	0
5494	5	0	0	0	1	0	1789794415307642880	1096871857623	1789794415307642880	1096871859435	1789794415307642880	1096871859435	1789794415307667456	1096871919196	1789794415307667456	1096871919226	1789794415307667456	1096871919357	0	0	0	0	52	2
5495	0	32	16	32	1	3072	1789794415307699200	1096872000917	1789794415307700224	1096872003264	1789794415307701248	1096872004524	1789794415307711488	1096872031677	1789794415307712512	1096872033447	1789794415307712512	1096872033576	1096872005863	1096872031586	7296	16	0	0
5496	2	0	0	0	1	0	1789794415307505664	1096944155762	1789794415307505664	1096944157197	1789794415307505664	1096944157197	1789794415307506688	1096944158573	1789794415307506688	1096944158603	1789794415307506688	1096944158743	0	0	0	0	0	0
5497	3	0	0	0	1	0	1789794415307508736	1096944163949	1789794415307509760	1096944165822	1789794415307509760	1096944165822	1789794415307509760	1096944166692	1789794415307509760	1096944166722	1789794415307509760	1096944166853	0	0	0	0	0	0
5498	5	0	0	0	1	0	1789794415307512832	1096944175675	1789794415307513856	1096944177551	1789794415307513856	1096944177551	1789794415307538432	1096944237773	1789794415307538432	1096944237804	1789794415307538432	1096944237951	0	0	0	0	52	2
5499	0	32	16	32	1	3072	1789794415307575296	1096944331890	1789794415307576320	1096944335278	1789794415307577344	1096944337687	1789794415307587584	1096944363259	1789794415307588608	1096944364866	1789794415307588608	1096944364996	1096944338083	1096944363156	8695	16	0	0
5500	2	0	0	0	1	0	1789794415307634688	1096944481573	1789794415307635712	1096944482762	1789794415307635712	1096944482762	1789794415307635712	1096944484584	1789794415307636736	1096944484616	1789794415307636736	1096944484761	0	0	0	0	0	0
5501	3	0	0	0	1	0	1789794415307638784	1096944490171	1789794415307638784	1096944491287	1789794415307638784	1096944491287	1789794415307638784	1096944492010	1789794415307638784	1096944492040	1789794415307638784	1096944492171	0	0	0	0	0	0
5502	5	0	0	0	1	0	1789794415307641856	1096944500123	1789794415307642880	1096944502164	1789794415307642880	1096944502164	1789794415307666432	1096944561725	1789794415307666432	1096944561755	1789794415307666432	1096944561890	0	0	0	0	52	2
5503	0	32	16	32	1	3072	1789794415307699200	1096944643680	1789794415307700224	1096944646076	1789794415307701248	1096944648768	1789794415307712512	1096944674977	1789794415307712512	1096944676477	1789794415307712512	1096944676607	1096944648800	1096944674886	7630	16	0	0
5504	2	0	0	0	1	0	1789794415307505664	1097201189458	1789794415307505664	1097201190920	1789794415307505664	1097201190920	1789794415307506688	1097201192371	1789794415307506688	1097201192408	1789794415307506688	1097201192715	0	0	0	0	0	0
5505	3	0	0	0	1	0	1789794415307508736	1097201198571	1789794415307509760	1097201200047	1789794415307509760	1097201200047	1789794415307509760	1097201201277	1789794415307509760	1097201201307	1789794415307509760	1097201201438	0	0	0	0	0	0
5506	5	0	0	0	1	0	1789794415307512832	1097201209051	1789794415307513856	1097201211117	1789794415307513856	1097201211117	1789794415307538432	1097201271476	1789794415307538432	1097201271506	1789794415307538432	1097201271678	0	0	0	0	53	2
5507	0	32	16	32	1	3072	1789794415307575296	1097201365359	1789794415307576320	1097201368731	1789794415307577344	1097201371242	1789794415307588608	1097201398159	1789794415307589632	1097201400239	1789794415307589632	1097201400369	1097201371389	1097201398068	8763	16	0	0
5508	2	0	0	0	1	0	1789794415307634688	1097201515098	1789794415307635712	1097201517340	1789794415307635712	1097201517340	1789794415307636736	1097201518845	1789794415307636736	1097201519026	1789794415307636736	1097201519156	0	0	0	0	0	0
5509	3	0	0	0	1	0	1789794415307638784	1097201524617	1789794415307638784	1097201525606	1789794415307638784	1097201525606	1789794415307639808	1097201526422	1789794415307639808	1097201526452	1789794415307639808	1097201526583	0	0	0	0	0	0
5510	5	0	0	0	1	0	1789794415307641856	1097201533564	1789794415307642880	1097201535440	1789794415307642880	1097201535440	1789794415307666432	1097201595682	1789794415307666432	1097201595712	1789794415307667456	1097201595908	0	0	0	0	52	2
5511	0	32	16	32	1	3072	1789794415307699200	1097201677537	1789794415307700224	1097201680032	1789794415307701248	1097201681897	1789794415307712512	1097201709060	1789794415307712512	1097201711273	1789794415307712512	1097201711403	1097201682496	1097201708969	7565	16	0	0
5512	2	0	0	0	1	0	1789794415307505664	1095521348612	1789794415307505664	1095521349935	1789794415307505664	1095521349935	1789794415307506688	1095521351626	1789794415307506688	1095521351657	1789794415307506688	1095521351916	0	0	0	0	0	0
5513	3	0	0	0	1	0	1789794415307508736	1095521357535	1789794415307509760	1095521359889	1789794415307509760	1095521359889	1789794415307510784	1095521360803	1789794415307510784	1095521360833	1789794415307510784	1095521360994	0	0	0	0	0	0
5514	5	0	0	0	1	0	1789794415307512832	1095521368055	1789794415307513856	1095521369962	1789794415307513856	1095521369962	1789794415307538432	1095521430657	1789794415307538432	1095521430687	1789794415307538432	1095521430848	0	0	0	0	52	2
5515	0	32	16	32	1	3072	1789794415307575296	1095521524190	1789794415307576320	1095521526964	1789794415307577344	1095521530172	1789794415307588608	1095521556745	1789794415307589632	1095521558481	1789794415307589632	1095521558612	1095521530668	1095521556650	8746	16	0	0
5516	2	0	0	0	1	0	1789794415307634688	1095521674085	1789794415307635712	1095521675513	1789794415307635712	1095521675513	1789794415307636736	1095521677307	1789794415307636736	1095521677356	1789794415307636736	1095521677489	0	0	0	0	0	0
5517	3	0	0	0	1	0	1789794415307638784	1095521683193	1789794415307638784	1095521684487	1789794415307638784	1095521684487	1789794415307639808	1095521685608	1789794415307639808	1095521685639	1789794415307639808	1095521685803	0	0	0	0	0	0
5518	5	0	0	0	1	0	1789794415307642880	1095521692823	1789794415307642880	1095521695010	1789794415307642880	1095521695010	1789794415307667456	1095521756380	1789794415307667456	1095521756410	1789794415307667456	1095521756582	0	0	0	0	53	2
5519	0	32	16	32	1	3072	1789794415307699200	1095521836219	1789794415307700224	1095521838346	1789794415307701248	1095521841238	1789794415307711488	1095521866712	1789794415307712512	1095521868267	1789794415307712512	1095521868397	1095521841678	1095521866621	6877	16	0	0
5520	2	0	0	0	1	0	1789794415307505664	1096513118408	1789794415307505664	1096513120088	1789794415307505664	1096513120088	1789794415307506688	1096513121747	1789794415307506688	1096513121777	1789794415307506688	1096513122099	0	0	0	0	0	0
5521	3	0	0	0	1	0	1789794415307509760	1096513128363	1789794415307509760	1096513129734	1789794415307509760	1096513129734	1789794415307510784	1096513130945	1789794415307510784	1096513130975	1789794415307510784	1096513131106	0	0	0	0	0	0
5522	5	0	0	0	1	0	1789794415307512832	1096513137921	1789794415307513856	1096513140028	1789794415307513856	1096513140028	1789794415307538432	1096513202224	1789794415307538432	1096513202254	1789794415307538432	1096513202415	0	0	0	0	52	2
5523	0	32	16	32	1	3072	1789794415307575296	1096513294316	1789794415307576320	1096513297105	1789794415307577344	1096513298532	1789794415307587584	1096513325863	1789794415307588608	1096513327471	1789794415307588608	1096513327776	1096513299017	1096513325772	9065	16	0	0
5524	2	0	0	0	1	0	1789794415307634688	1096513443961	1789794415307635712	1096513445308	1789794415307635712	1096513445308	1789794415307635712	1096513447162	1789794415307636736	1096513447192	1789794415307636736	1096513447619	0	0	0	0	0	0
5525	3	0	0	0	1	0	1789794415307638784	1096513453256	1789794415307638784	1096513454393	1789794415307638784	1096513454393	1789794415307639808	1096513455323	1789794415307639808	1096513455353	1789794415307639808	1096513455486	0	0	0	0	0	0
5526	5	0	0	0	1	0	1789794415307641856	1096513462482	1789794415307642880	1096513464559	1789794415307642880	1096513464559	1789794415307667456	1096513526601	1789794415307667456	1096513526633	1789794415307667456	1096513526818	0	0	0	0	52	2
5527	0	32	16	32	1	3072	1789794415307699200	1096513606353	1789794415307700224	1096513608778	1789794415307701248	1096513611568	1789794415307711488	1096513636901	1789794415307712512	1096513638721	1789794415307712512	1096513638852	1096513611668	1096513636711	8626	16	0	0
5528	2	0	0	0	1	0	1789794415307505664	1096815223383	1789794415307505664	1096815224883	1789794415307505664	1096815224883	1789794415307506688	1096815226231	1789794415307506688	1096815226261	1789794415307506688	1096815226399	0	0	0	0	0	0
5529	3	0	0	0	1	0	1789794415307508736	1096815231898	1789794415307509760	1096815233376	1789794415307509760	1096815233376	1789794415307509760	1096815234470	1789794415307509760	1096815234500	1789794415307509760	1096815234633	0	0	0	0	0	0
5530	5	0	0	0	1	0	1789794415307512832	1096815242761	1789794415307513856	1096815244636	1789794415307513856	1096815244636	1789794415307538432	1096815307136	1789794415307538432	1096815307166	1789794415307538432	1096815307334	0	0	0	0	52	2
5531	0	32	16	32	1	3072	1789794415307575296	1096815399309	1789794415307576320	1096815402659	1789794415307577344	1096815405082	1789794415307588608	1096815430908	1789794415307588608	1096815432762	1789794415307588608	1096815432900	1096815405780	1096815430801	9986	16	0	0
5532	2	0	0	0	1	0	1789794415307634688	1096815549121	1789794415307635712	1096815550390	1789794415307635712	1096815550390	1789794415307636736	1096815552153	1789794415307636736	1096815552195	1789794415307636736	1096815552339	0	0	0	0	0	0
5533	3	0	0	0	1	0	1789794415307638784	1096815557886	1789794415307638784	1096815558866	1789794415307638784	1096815558866	1789794415307639808	1096815559992	1789794415307639808	1096815560023	1789794415307639808	1096815560173	0	0	0	0	0	0
5534	5	0	0	0	1	0	1789794415307642880	1096815568181	1789794415307642880	1096815570068	1789794415307642880	1096815570068	1789794415307668480	1096815632978	1789794415307668480	1096815633009	1789794415307668480	1096815633181	0	0	0	0	52	2
5535	0	32	16	32	1	3072	1789794415307699200	1096815711258	1789794415307700224	1096815713742	1789794415307701248	1096815716179	1789794415307711488	1096815742005	1789794415307712512	1096815743513	1789794415307712512	1096815743643	1096815717585	1096815741916	8417	16	0	0
5536	2	0	0	0	1	0	1789794415307504640	1095214438180	1789794415307505664	1095214439602	1789794415307505664	1095214439602	1789794415307506688	1095214440959	1789794415307506688	1095214440991	1789794415307506688	1095214441353	0	0	0	0	0	0
5537	3	0	0	0	1	0	1789794415307508736	1095214446733	1789794415307508736	1095214448106	1789794415307508736	1095214448106	1789794415307509760	1095214449250	1789794415307509760	1095214449281	1789794415307509760	1095214449412	0	0	0	0	0	0
5538	5	0	0	0	1	0	1789794415307512832	1095214458194	1789794415307513856	1095214460032	1789794415307513856	1095214460032	1789794415307538432	1095214522057	1789794415307538432	1095214522087	1789794415307538432	1095214522217	0	0	0	0	52	2
5539	0	32	16	32	1	3072	1789794415307575296	1095214614170	1789794415307576320	1095214616757	1789794415307577344	1095214618708	1789794415307587584	1095214645219	1789794415307588608	1095214647031	1789794415307588608	1095214647465	1095214619199	1095214645128	9074	16	0	0
5540	2	0	0	0	1	0	1789794415307634688	1095214763978	1789794415307635712	1095214765116	1789794415307635712	1095214765116	1789794415307635712	1095214766358	1789794415307635712	1095214766388	1789794415307635712	1095214766518	0	0	0	0	0	0
5541	3	0	0	0	1	0	1789794415307638784	1095214772467	1789794415307638784	1095214773712	1789794415307638784	1095214773712	1789794415307639808	1095214774828	1789794415307639808	1095214774858	1789794415307639808	1095214774988	0	0	0	0	0	0
5542	5	0	0	0	1	0	1789794415307642880	1095214782634	1789794415307642880	1095214784290	1789794415307642880	1095214784290	1789794415307667456	1095214845352	1789794415307667456	1095214845382	1789794415307667456	1095214845605	0	0	0	0	53	2
5543	0	32	16	32	1	3072	1789794415307699200	1095214925697	1789794415307700224	1095214927980	1789794415307701248	1095214930947	1789794415307711488	1095214956549	1789794415307712512	1095214958626	1789794415307712512	1095214958755	1095214931006	1095214956458	8575	16	0	0
5544	2	0	0	0	1	0	1789794415307505664	1096501676729	1789794415307505664	1096501678340	1789794415307505664	1096501678340	1789794415307506688	1096501680130	1789794415307506688	1096501680160	1789794415307506688	1096501680357	0	0	0	0	0	0
5545	3	0	0	0	1	0	1789794415307509760	1096501686608	1789794415307509760	1096501688283	1789794415307509760	1096501688283	1789794415307510784	1096501689071	1789794415307510784	1096501689101	1789794415307510784	1096501689238	0	0	0	0	0	0
5546	5	0	0	0	1	0	1789794415307512832	1096501696219	1789794415307513856	1096501698327	1789794415307513856	1096501698327	1789794415307538432	1096501760396	1789794415307538432	1096501760426	1789794415307538432	1096501760604	0	0	0	0	52	2
5547	0	32	16	32	1	3072	1789794415307575296	1096501851251	1789794415307576320	1096501853866	1789794415307577344	1096501856157	1789794415307587584	1096501883923	1789794415307588608	1096501885607	1789794415307588608	1096501885896	1096501857174	1096501883811	9267	16	0	0
5548	2	0	0	0	1	0	1789794415307634688	1096502002412	1789794415307635712	1096502003739	1789794415307635712	1096502003739	1789794415307636736	1096502005553	1789794415307636736	1096502005585	1789794415307636736	1096502005757	0	0	0	0	0	0
5549	3	0	0	0	1	0	1789794415307638784	1096502011592	1789794415307638784	1096502012701	1789794415307638784	1096502012701	1789794415307639808	1096502013623	1789794415307639808	1096502013654	1789794415307639808	1096502013785	0	0	0	0	0	0
5550	5	0	0	0	1	0	1789794415307642880	1096502020839	1789794415307642880	1096502022954	1789794415307642880	1096502022954	1789794415307668480	1096502086180	1789794415307668480	1096502086211	1789794415307668480	1096502086340	0	0	0	0	52	2
5551	0	32	16	32	1	3072	1789794415307699200	1096502164369	1789794415307700224	1096502166688	1789794415307701248	1096502169746	1789794415307711488	1096502194686	1789794415307712512	1096502197025	1789794415307712512	1096502197154	1096502169809	1096502194599	7536	16	0	0
5552	2	0	0	0	1	0	1789794415307505664	1097091986225	1789794415307505664	1097091987850	1789794415307505664	1097091987850	1789794415307506688	1097091989409	1789794415307506688	1097091989442	1789794415307506688	1097091989820	0	0	0	0	0	0
5553	3	0	0	0	1	0	1789794415307509760	1097091996198	1789794415307509760	1097091998052	1789794415307509760	1097091998052	1789794415307510784	1097091998753	1789794415307510784	1097091998784	1789794415307510784	1097091998915	0	0	0	0	0	0
5554	5	0	0	0	1	0	1789794415307512832	1097092006022	1789794415307513856	1097092008188	1789794415307513856	1097092008188	1789794415307539456	1097092071180	1789794415307539456	1097092071210	1789794415307539456	1097092071435	0	0	0	0	52	2
5555	0	32	16	32	1	3072	1789794415307575296	1097092161154	1789794415307576320	1097092163642	1789794415307576320	1097092165505	1789794415307588608	1097092194193	1789794415307588608	1097092196011	1789794415307588608	1097092196141	1097092166488	1097092194097	9727	16	0	0
5556	2	0	0	0	1	0	1789794415307634688	1097092312499	1789794415307635712	1097092314135	1789794415307635712	1097092314135	1789794415307636736	1097092315565	1789794415307636736	1097092315712	1789794415307636736	1097092316188	0	0	0	0	0	0
5557	3	0	0	0	1	0	1789794415307638784	1097092322791	1789794415307639808	1097092324140	1789794415307639808	1097092324140	1789794415307639808	1097092325114	1789794415307639808	1097092325144	1789794415307639808	1097092325276	0	0	0	0	0	0
5558	5	0	0	0	1	0	1789794415307642880	1097092331590	1789794415307643904	1097092333295	1789794415307643904	1097092333295	1789794415307668480	1097092396097	1789794415307668480	1097092396127	1789794415307668480	1097092396272	0	0	0	0	52	2
5559	0	32	16	32	1	3072	1789794415307699200	1097092474196	1789794415307700224	1097092476553	1789794415307701248	1097092478491	1789794415307711488	1097092504506	1789794415307712512	1097092506140	1789794415307712512	1097092506270	1097092478683	1097092504415	8135	16	0	0
5560	2	0	0	0	1	0	1789794415307505664	1096871512709	1789794415307505664	1096871514218	1789794415307505664	1096871514218	1789794415307506688	1096871515714	1789794415307506688	1096871515746	1789794415307506688	1096871516123	0	0	0	0	0	0
5561	3	0	0	0	1	0	1789794415307508736	1096871521962	1789794415307509760	1096871523563	1789794415307509760	1096871523563	1789794415307509760	1096871524839	1789794415307509760	1096871524869	1789794415307509760	1096871524999	0	0	0	0	0	0
5562	5	0	0	0	1	0	1789794415307512832	1096871532475	1789794415307513856	1096871534452	1789794415307513856	1096871534452	1789794415307539456	1096871597576	1789794415307539456	1096871597606	1789794415307539456	1096871597822	0	0	0	0	52	2
5563	0	32	16	32	1	3072	1789794415307575296	1096871687786	1789794415307576320	1096871690414	1789794415307576320	1096871692151	1789794415307587584	1096871719714	1789794415307588608	1096871722250	1789794415307588608	1096871722381	1096871693547	1096871719618	9182	16	0	0
5564	2	0	0	0	1	0	1789794415307634688	1096871839014	1789794415307635712	1096871840399	1789794415307635712	1096871840399	1789794415307636736	1096871841935	1789794415307636736	1096871841967	1789794415307636736	1096871842159	0	0	0	0	0	0
5565	3	0	0	0	1	0	1789794415307638784	1096871847718	1789794415307638784	1096871848780	1789794415307638784	1096871848780	1789794415307639808	1096871849927	1789794415307639808	1096871849957	1789794415307639808	1096871850087	0	0	0	0	0	0
5566	5	0	0	0	1	0	1789794415307642880	1096871857686	1789794415307642880	1096871859708	1789794415307642880	1096871859708	1789794415307668480	1096871922334	1789794415307668480	1096871922364	1789794415307668480	1096871922521	0	0	0	0	52	2
5567	0	32	16	32	1	3072	1789794415307699200	1096872000899	1789794415307700224	1096872003165	1789794415307701248	1096872005235	1789794415307711488	1096872030799	1789794415307712512	1096872032676	1789794415307712512	1096872032805	1096872005657	1096872030708	8456	16	0	0
5568	2	0	0	0	1	0	1789794415307505664	1096944156055	1789794415307505664	1096944157522	1789794415307505664	1096944157522	1789794415307506688	1096944158930	1789794415307506688	1096944158960	1789794415307506688	1096944159098	0	0	0	0	0	0
5569	3	0	0	0	1	0	1789794415307508736	1096944164662	1789794415307509760	1096944166156	1789794415307509760	1096944166156	1789794415307509760	1096944167478	1789794415307509760	1096944167508	1789794415307509760	1096944167638	0	0	0	0	0	0
5570	5	0	0	0	1	0	1789794415307512832	1096944175587	1789794415307513856	1096944177769	1789794415307513856	1096944177769	1789794415307539456	1096944241089	1789794415307539456	1096944241119	1789794415307539456	1096944241355	0	0	0	0	52	2
5571	0	32	16	32	1	3072	1789794415307575296	1096944330621	1789794415307576320	1096944333191	1789794415307577344	1096944336211	1789794415307588608	1096944363405	1789794415307588608	1096944365666	1789794415307588608	1096944365808	1096944336319	1096944363301	8438	16	0	0
5572	2	0	0	0	1	0	1789794415307634688	1096944482055	1789794415307635712	1096944483213	1789794415307635712	1096944483213	1789794415307636736	1096944485074	1789794415307636736	1096944485110	1789794415307636736	1096944485509	0	0	0	0	0	0
5573	3	0	0	0	1	0	1789794415307638784	1096944490980	1789794415307638784	1096944492219	1789794415307638784	1096944492219	1789794415307639808	1096944493157	1789794415307639808	1096944493187	1789794415307639808	1096944493321	0	0	0	0	0	0
5574	5	0	0	0	1	0	1789794415307641856	1096944499851	1789794415307642880	1096944502188	1789794415307642880	1096944502188	1789794415307667456	1096944564249	1789794415307667456	1096944564279	1789794415307667456	1096944564408	0	0	0	0	52	2
5575	0	32	16	32	1	3072	1789794415307699200	1096944643694	1789794415307700224	1096944646708	1789794415307702272	1096944649442	1789794415307711488	1096944674424	1789794415307712512	1096944676656	1789794415307712512	1096944676787	1096944649892	1096944674333	8196	16	0	0
5576	2	0	0	0	1	0	1789794415307505664	1097201189215	1789794415307505664	1097201190815	1789794415307505664	1097201190815	1789794415307506688	1097201192598	1789794415307506688	1097201192634	1789794415307506688	1097201193176	0	0	0	0	0	0
5577	3	0	0	0	1	0	1789794415307508736	1097201198784	1789794415307509760	1097201200380	1789794415307509760	1097201200380	1789794415307509760	1097201201662	1789794415307509760	1097201201692	1789794415307510784	1097201201824	0	0	0	0	0	0
5578	5	0	0	0	1	0	1789794415307512832	1097201209142	1789794415307513856	1097201211220	1789794415307513856	1097201211220	1789794415307539456	1097201274782	1789794415307539456	1097201274813	1789794415307539456	1097201275007	0	0	0	0	52	2
5579	0	32	16	32	1	3072	1789794415307575296	1097201364375	1789794415307576320	1097201366779	1789794415307577344	1097201369094	1789794415307587584	1097201396405	1789794415307588608	1097201398724	1789794415307588608	1097201398853	1097201369221	1097201396311	8096	16	0	0
5580	2	0	0	0	1	0	1789794415307634688	1097201515746	1789794415307635712	1097201516770	1789794415307635712	1097201516770	1789794415307636736	1097201518632	1789794415307636736	1097201518664	1789794415307636736	1097201519240	0	0	0	0	0	0
5581	3	0	0	0	1	0	1789794415307638784	1097201524767	1789794415307638784	1097201526080	1789794415307638784	1097201526080	1789794415307639808	1097201527029	1789794415307639808	1097201527059	1789794415307639808	1097201527189	0	0	0	0	0	0
5582	5	0	0	0	1	0	1789794415307642880	1097201534355	1789794415307642880	1097201536270	1789794415307642880	1097201536270	1789794415307668480	1097201599746	1789794415307668480	1097201599777	1789794415307668480	1097201600015	0	0	0	0	52	2
5583	0	32	16	32	1	3072	1789794415307699200	1097201677375	1789794415307700224	1097201679776	1789794415307701248	1097201681428	1789794415307711488	1097201708620	1789794415307712512	1097201710506	1789794415307712512	1097201710635	1097201682697	1097201708529	8227	16	0	0
5584	2	0	0	0	1	0	1789794415307505664	1095521348398	1789794415307505664	1095521350106	1789794415307505664	1095521350106	1789794415307506688	1095521351672	1789794415307506688	1095521351711	1789794415307506688	1095521352109	0	0	0	0	0	0
5585	3	0	0	0	1	0	1789794415307509760	1095521358341	1789794415307509760	1095521360056	1789794415307509760	1095521360056	1789794415307510784	1095521361355	1789794415307510784	1095521361387	1789794415307510784	1095521361517	0	0	0	0	0	0
5586	5	0	0	0	1	0	1789794415307512832	1095521368017	1789794415307513856	1095521370289	1789794415307513856	1095521370289	1789794415307539456	1095521434467	1789794415307539456	1095521434497	1789794415307539456	1095521434628	0	0	0	0	52	2
5587	0	32	16	32	1	3072	1789794415307575296	1095521523032	1789794415307576320	1095521525604	1789794415307577344	1095521528369	1789794415307588608	1095521555816	1789794415307588608	1095521557773	1789794415307588608	1095521557902	1095521528477	1095521555674	9238	16	0	0
5588	2	0	0	0	1	0	1789794415307634688	1095521674006	1789794415307635712	1095521675317	1789794415307635712	1095521675317	1789794415307636736	1095521677140	1789794415307636736	1095521677170	1789794415307636736	1095521677474	0	0	0	0	0	0
5589	3	0	0	0	1	0	1789794415307638784	1095521683420	1789794415307638784	1095521684526	1789794415307638784	1095521684526	1789794415307639808	1095521685429	1789794415307639808	1095521685459	1789794415307639808	1095521685591	0	0	0	0	0	0
5590	5	0	0	0	1	0	1789794415307642880	1095521693051	1789794415307643904	1095521695123	1789794415307643904	1095521695123	1789794415307668480	1095521759437	1789794415307668480	1095521759467	1789794415307669504	1095521759596	0	0	0	0	52	2
5591	0	32	16	32	1	3072	1789794415307699200	1095521835989	1789794415307700224	1095521838402	1789794415307701248	1095521841651	1789794415307711488	1095521866548	1789794415307712512	1095521868185	1789794415307712512	1095521868315	1095521842001	1095521866456	7091	16	0	0
5592	2	0	0	0	1	0	1789794415307505664	1096513118432	1789794415307505664	1096513119954	1789794415307505664	1096513119954	1789794415307506688	1096513121559	1789794415307506688	1096513121593	1789794415307506688	1096513122085	0	0	0	0	0	0
5593	3	0	0	0	1	0	1789794415307508736	1096513128218	1789794415307509760	1096513129798	1789794415307509760	1096513129798	1789794415307510784	1096513131023	1789794415307510784	1096513131054	1789794415307510784	1096513131184	0	0	0	0	0	0
5594	5	0	0	0	1	0	1789794415307512832	1096513138079	1789794415307513856	1096513140082	1789794415307513856	1096513140082	1789794415307539456	1096513204446	1789794415307539456	1096513204476	1789794415307539456	1096513204608	0	0	0	0	52	2
5595	0	32	16	32	1	3072	1789794415307575296	1096513293338	1789794415307576320	1096513295985	1789794415307577344	1096513298233	1789794415307588608	1096513326717	1789794415307589632	1096513328529	1789794415307589632	1096513328808	1096513298759	1096513326593	9468	16	0	0
5596	2	0	0	0	1	0	1789794415307634688	1096513444395	1789794415307635712	1096513445727	1789794415307635712	1096513445727	1789794415307636736	1096513447596	1789794415307636736	1096513447627	1789794415307636736	1096513447914	0	0	0	0	0	0
5597	3	0	0	0	1	0	1789794415307638784	1096513453848	1789794415307639808	1096513454943	1789794415307639808	1096513454943	1789794415307639808	1096513455828	1789794415307639808	1096513455858	1789794415307639808	1096513455999	0	0	0	0	0	0
5598	5	0	0	0	1	0	1789794415307642880	1096513463053	1789794415307642880	1096513465140	1789794415307642880	1096513465140	1789794415307668480	1096513528635	1789794415307668480	1096513528665	1789794415307668480	1096513528855	0	0	0	0	52	2
5599	0	32	16	32	1	3072	1789794415307699200	1096513606428	1789794415307700224	1096513608628	1789794415307701248	1096513610452	1789794415307711488	1096513635301	1789794415307712512	1096513637649	1789794415307712512	1096513637790	1096513610752	1096513635211	8020	16	0	0
5600	2	0	0	0	1	0	1789794415307505664	1096815223626	1789794415307505664	1096815224980	1789794415307505664	1096815224980	1789794415307506688	1096815226659	1789794415307506688	1096815226691	1789794415307506688	1096815227200	0	0	0	0	0	0
5601	3	0	0	0	1	0	1789794415307509760	1096815233352	1789794415307509760	1096815235286	1789794415307509760	1096815235286	1789794415307510784	1096815236099	1789794415307510784	1096815236129	1789794415307510784	1096815236266	0	0	0	0	0	0
5602	5	0	0	0	1	0	1789794415307512832	1096815242930	1789794415307513856	1096815244898	1789794415307513856	1096815244898	1789794415307539456	1096815308622	1789794415307539456	1096815308652	1789794415307539456	1096815308846	0	0	0	0	52	2
5603	0	32	16	32	1	3072	1789794415307574272	1096815397689	1789794415307575296	1096815400144	1789794415307576320	1096815402105	1789794415307588608	1096815431042	1789794415307588608	1096815432670	1789794415307588608	1096815432806	1096815402892	1096815430950	8236	16	0	0
5604	2	0	0	0	1	0	1789794415307635712	1096815549646	1789794415307635712	1096815551586	1789794415307635712	1096815551586	1789794415307636736	1096815553144	1789794415307636736	1096815553214	1789794415307636736	1096815553347	0	0	0	0	0	0
